time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,wind_speed_10m_ms,source,source_lat,source_lon,forecast_timezone,forecast_spatial_note,location_id,cell_id,lat,lon,building_density,road_fraction,gvi_percent,svf,shade_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,tair_local_c,wind_local_ms,tmrt_proxy_c,gvi_norm_for_screening,park_cooling_exp250,tmrt_sky_shortwave_gain_c,tmrt_wall_longwave_gain_c,utci_c,wbgt_proxy_c,wbgt_category_sg,utci_category,wbgt_moderate_or_high,wbgt_high,utci_moderate_or_higher,utci_strong_or_higher,utci_very_strong_or_higher,utci_extreme
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_019,1.3324,103.8641,0.508,0.393,4.74,0.372,0.37,920.0,0.193,0.572,HDB/residential,26.25017195880767,0.7757457000000001,26.218215154860157,0.079,0.025222974835227212,0.0,0.06284319605248662,30.4,25.838111842801105,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_020,1.3346,103.8485,0.462,0.349,12.85,0.474,0.511,726.0,0.12,0.609,mixed,26.048143751628537,0.8871309750000002,25.80127319697118,0.21416666666666667,0.054803566775614154,0.0,0.010129445342644143,29.9,25.61584297451525,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_021,1.3346,103.8511,0.455,0.363,17.24,0.478,0.491,639.0,0.221,0.758,mixed,25.98913489746606,0.8935070624999999,25.64433489746606,0.28733333333333333,0.07761457866840563,0.0,0.0,29.8,25.550255740921074,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_022,1.3346,103.8537,0.5,0.21,6.56,0.435,0.348,823.0,0.194,0.549,mixed,26.05848720434558,0.836859375,25.940505312527684,0.10933333333333332,0.0371794161554752,0.0,0.013218108182101474,30.0,25.637394806365723,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_023,1.3346,103.8563,0.521,0.356,9.47,0.827,0.415,627.0,0.126,0.688,HDB/residential,26.154874171572505,1.1899873687499998,25.976191464245325,0.15783333333333335,0.08143093836426381,0.0,0.010717292672817354,29.9,25.710456446121082,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_024,1.3346,103.8589,0.501,0.327,13.36,0.537,0.356,478.0,0.158,0.733,HDB/residential,26.035375417375,0.9311329312500001,25.774726944672853,0.22266666666666665,0.1477845217857029,0.0,0.0065515272978500915,29.9,25.59967045780997,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_025,1.3346,103.8615,0.515,0.2,11.72,0.579,0.342,708.0,0.183,0.213,HDB/residential,25.99513676893179,0.9643334062499997,25.76073676893179,0.19533333333333333,0.05889494590917182,0.0,0.0,29.8,25.559277647637952,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_026,1.3346,103.8641,0.514,0.375,16.28,0.666,0.349,494.0,0.206,0.592,HDB/residential,26.05783208289911,1.0450124250000001,25.73995844917443,0.27133333333333337,0.13862262028824732,0.0,0.007726366275321231,29.8,25.61213915363746,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_027,1.3368,103.8485,0.52,0.55,13.65,0.666,0.468,802.0,0.164,0.621,HDB/residential,26.280721907457025,1.0423365000000002,26.045226354293284,0.2275,0.04043740726563748,0.0,0.03750444683625852,30.2,25.840218025963622,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_028,1.3368,103.8511,0.463,0.281,8.94,0.55,0.507,585.0,0.214,0.156,mixed,26.025835326619326,0.9584053124999998,25.851685685410807,0.149,0.09632763823049303,0.0,0.0046503587914786945,29.9,25.59413340970002,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_029,1.3368,103.8537,0.485,0.357,11.47,0.425,0.347,845.0,0.143,0.656,mixed,26.10590839084289,0.8328445312499999,25.900867320736758,0.19116666666666668,0.034047454734599344,0.0,0.024358929893865094,30.1,25.67943656601257,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_030,1.3368,103.8563,0.514,0.188,21.58,0.636,0.353,604.0,0.147,0.552,HDB/residential,25.84990269431194,1.01733405,25.41830269431194,0.35966666666666663,0.08927801625161007,0.0,0.0,29.5,25.398642145092587,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_031,1.3368,103.8589,0.469,0.261,13.83,0.649,0.336,681.0,0.156,0.372,mixed,25.965360876403327,1.04909623125,25.68876087640333,0.2305,0.0656117817047708,0.0,0.0,29.7,25.522184253133396,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_032,1.3368,103.8615,0.59,0.332,3.79,0.595,0.467,1026.0,0.184,0.472,HDB/residential,26.307547719013264,0.9477365624999999,26.28157044949341,0.06316666666666666,0.016506517104958845,0.0,0.04982273048014886,30.3,25.885642581725126,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_033,1.3368,103.8641,0.558,0.273,12.64,0.614,0.351,735.0,0.098,0.227,HDB/residential,26.097246994941575,0.9783140249999999,25.859461930960553,0.21066666666666667,0.05286572873835037,0.0,0.015014936018979123,29.9,25.660287040783412,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_034,1.339,103.8485,0.479,0.23,19.38,0.411,0.426,707.0,0.252,0.178,mixed,25.883404150881574,0.8218415812500001,25.495804150881575,0.323,0.05913099748121725,0.0,0.0,29.7,25.44613765484315,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_035,1.339,103.8511,0.556,0.301,5.54,0.559,0.362,868.0,0.263,0.484,HDB/residential,26.21513079942268,0.929330925,26.14227987244084,0.09233333333333334,0.03105485879233143,0.0,0.037949073018160966,30.2,25.791364366196206,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_036,1.339,103.8537,0.508,0.323,18.85,0.423,0.58,466.0,0.172,0.701,HDB/residential,25.968857085750948,0.8229194249999998,25.59185708575095,0.3141666666666667,0.15505118356871936,0.0,0.0,29.8,25.532116848649103,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_037,1.339,103.8563,0.518,0.19,9.78,0.476,0.345,966.0,0.198,0.367,HDB/residential,26.027605636454442,0.86823135,25.837791777855294,0.16299999999999998,0.02098389584444467,0.0,0.0057861414008511195,29.9,25.600084623362488,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_038,1.339,103.8589,0.547,0.295,14.59,0.606,0.372,710.0,0.217,0.523,HDB/residential,26.076976016912422,0.9757177125,25.79730743717782,0.24316666666666667,0.05842566596450083,0.0,0.012131420265397683,29.9,25.637500634945813,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_039,1.339,103.8615,0.496,0.309,17.43,0.493,0.472,702.0,0.169,0.662,mixed,25.99406106699639,0.8922021000000001,25.64546106699639,0.2905,0.060325522867456564,0.0,0.0,29.8,25.555009525797427,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_040,1.339,103.8641,0.532,0.395,17.2,0.551,0.482,693.0,0.196,0.514,HDB/residential,26.11066211790939,0.9316992749999998,25.786537034285914,0.2866666666666667,0.06253680597317077,0.0,0.019874916376526174,30.0,25.670785669985644,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_041,1.3412,103.8511,0.496,0.348,11.95,0.772,0.335,749.0,0.238,0.625,mixed,26.099329684585683,1.1515884,25.869388551819895,0.19916666666666666,0.049986615469475894,0.0,0.009058867234214313,29.8,25.65363386749308,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_042,1.3412,103.8537,0.526,0.32,15.68,0.447,0.433,747.0,0.229,0.612,HDB/residential,26.063264160716347,0.8386432125,25.763658193066803,0.2613333333333333,0.05038811223899596,0.0,0.013994032350455978,30.0,25.630436180419654,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_043,1.3412,103.8563,0.455,0.214,18.52,0.51,0.394,806.0,0.192,0.389,mixed,25.859721554965187,0.9237740624999999,25.489321554965187,0.30866666666666664,0.039795557242315927,0.0,0.0,29.6,25.417591474581677,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_044,1.3412,103.8589,0.471,0.289,9.05,0.385,0.326,922.0,0.196,0.627,mixed,26.06541730139171,0.8001780937499999,25.900509957534073,0.15083333333333335,0.025021996023677443,0.0,0.016092656142361064,30.0,25.643533493160646,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 01:00:00+08:00,25.4,96,1.5,0.0,0.0,0.0,100,1.5,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_045,1.3412,103.8615,0.534,0.287,15.56,0.433,0.427,795.0,0.196,0.251,HDB/residential,26.04899502070759,0.8229588374999999,25.74890709140407,0.25933333333333336,0.04158565512117316,0.0,0.011112070696481409,30.0,25.617093107332373,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 02:00:00+08:00,25.3,95,1.76,0.0,0.0,0.0,77,1.76,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_001,1.328,103.8511,0.516,0.289,19.08,0.726,0.44,738.0,0.259,0.442,HDB/residential,25.882267704098833,1.289997808,25.500667704098834,0.31799999999999995,0.05223513114619603,0.0,0.0,29.2,25.324369173954334,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 02:00:00+08:00,25.3,95,1.76,0.0,0.0,0.0,77,1.76,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_002,1.328,103.8537,0.471,0.313,13.97,0.503,0.423,629.0,0.094,0.563,mixed,25.904801268600636,1.0689585940000002,25.625401268600637,0.23283333333333334,0.08078208971247929,0.0,0.0,29.4,25.36455157339007,low,moderate heat stress,False,False,True,False,False,False
2026-05-09 02:00:00+08:00,25.3,95,1.76,0.0,0.0,0.0,77,1.76,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_003,1.328,103.8563,0.445,0.265,12.01,0.399,0.479,867.0,0.183,0.279,mixed,25.875962235550716,0.9647075899999998,25.635762235550715,0.20016666666666666,0.031179326997954438,0.0,0.0,29.5,25.343982232004223,low,moderate heat stress,False,False,True,False,False,False
