prediction_source,validation_scheme,dataset_label,target_col,model,event_target,official_event_threshold_c,bin_type,bin_lower,bin_upper,n,mean_prediction_score,mean_official_wbgt,event_rate_ge31,official_mean_exceedance_above31,official_mean_exceedance_above33,mean_residual,residual_MAE,residual_bias,residual_p90,station_count,event_count,low_support,event_rate_ge33
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,28.0,28.5,479,28.231063659302908,28.582045929018786,0.13569937369519833,0.07640918580375784,0.0016701461377870504,0.35098226971587854,1.593989234098082,0.35098226971587854,2.8962652778365743,27,65,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,28.5,29.0,434,28.759411019738174,28.630184331797235,0.11059907834101383,0.07004608294930878,0.002764976958525352,-0.129226687940938,1.484834690923775,-0.129226687940938,2.338157715534645,27,48,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,29.0,29.5,521,29.230920088570162,29.772936660268716,0.28598848368522073,0.23301343570057584,0.009404990403071028,0.5420165716985493,1.689058909973216,0.5420165716985493,2.7579337590785222,27,149,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,29.5,30.0,345,29.755506029903252,29.69536231884058,0.33043478260869563,0.253913043478261,0.0031884057971014535,-0.06014371106266665,1.686359832005813,-0.06014371106266665,2.25836730569229,27,114,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,30.0,30.5,511,30.26157033718928,30.372015655577297,0.4227005870841487,0.39647749510763214,0.019569471624266158,0.110445318388016,1.4265121091514852,0.110445318388016,2.1324897823031357,27,216,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,30.5,31.0,422,30.722602190318135,30.457109004739337,0.5071090047393365,0.45829383886255926,0.01824644549763034,-0.2654931855787938,1.4723260682438548,-0.2654931855787938,1.7803110982236747,27,214,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,31.0,31.5,340,31.238514197420116,30.779117647058822,0.538235294117647,0.5123529411764706,0.030588235294117642,-0.4593965503612917,1.265139293734582,-0.4593965503612917,1.4362746554062273,27,183,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,31.5,32.0,137,31.66619297438158,31.6978102189781,0.7956204379562044,0.9109489051094891,0.05912408759124094,0.03161724459652232,0.9345074241192398,0.03161724459652232,1.5133213559665257,26,109,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,32.0,32.5,46,32.144693746667066,31.77173913043478,0.8478260869565217,0.967391304347826,0.03913043478260879,-0.37295461623228215,0.8541089963277017,-0.37295461623228215,0.8035222982554018,18,39,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,31.0,fixed_0p5c,32.5,33.0,2,32.580574408493646,28.5,0.0,0.0,0.0,-4.080574408493643,4.080574408493643,-4.080574408493643,-4.077631472474604,2,0,True,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,27.0,27.5,535,27.236734002414018,27.01252336448598,,0.008971962616822425,0.0,-0.2242106379280369,1.344057039634064,-0.2242106379280369,2.4063601500802654,27,0,False,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,27.5,28.0,543,27.770651427195414,28.339963167587477,,0.04843462246777165,0.0,0.5693117403920611,1.5576989119680482,0.5693117403920611,3.018842809212811,27,0,False,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,28.0,28.5,479,28.231063659302908,28.582045929018786,,0.07640918580375784,0.0016701461377870504,0.35098226971587854,1.593989234098082,0.35098226971587854,2.8962652778365743,27,2,False,0.0041753653444676405
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,28.5,29.0,434,28.759411019738174,28.630184331797235,,0.07004608294930878,0.002764976958525352,-0.129226687940938,1.484834690923775,-0.129226687940938,2.338157715534645,27,3,False,0.0069124423963133645
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,29.0,29.5,521,29.230920088570162,29.772936660268716,,0.23301343570057584,0.009404990403071028,0.5420165716985493,1.689058909973216,0.5420165716985493,2.7579337590785222,27,11,False,0.02111324376199616
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,29.5,30.0,345,29.755506029903252,29.69536231884058,,0.253913043478261,0.0031884057971014535,-0.06014371106266665,1.686359832005813,-0.06014371106266665,2.25836730569229,27,5,False,0.014492753623188406
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,30.0,30.5,511,30.26157033718928,30.372015655577297,,0.39647749510763214,0.019569471624266158,0.110445318388016,1.4265121091514852,0.110445318388016,2.1324897823031357,27,22,False,0.043052837573385516
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,30.5,31.0,422,30.722602190318135,30.457109004739337,,0.45829383886255926,0.01824644549763034,-0.2654931855787938,1.4723260682438548,-0.2654931855787938,1.7803110982236747,27,22,False,0.052132701421800945
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,31.0,31.5,340,31.238514197420116,30.779117647058822,,0.5123529411764706,0.030588235294117642,-0.4593965503612917,1.265139293734582,-0.4593965503612917,1.4362746554062273,27,26,False,0.07647058823529412
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,31.5,32.0,137,31.66619297438158,31.6978102189781,,0.9109489051094891,0.05912408759124094,0.03161724459652232,0.9345074241192398,0.03161724459652232,1.5133213559665257,26,23,False,0.1678832116788321
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,32.0,32.5,46,32.144693746667066,31.77173913043478,,0.967391304347826,0.03913043478260879,-0.37295461623228215,0.8541089963277017,-0.37295461623228215,0.8035222982554018,18,5,False,0.10869565217391304
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,33.0,fixed_0p5c,32.5,33.0,2,32.580574408493646,28.5,,0.0,0.0,-4.080574408493643,4.080574408493643,-4.080574408493643,-4.077631472474604,2,0,True,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,27.0,27.5,654,27.228353163882744,27.172324159021404,0.022935779816513763,0.014525993883792065,0.0,-0.05602900486134182,1.2343018768011416,-0.05602900486134182,2.266361196518537,27,15,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,27.5,28.0,547,27.750936493035063,27.708957952468005,0.04936014625228519,0.0336380255941499,0.0,-0.04197854056705323,1.4432287833773958,-0.04197854056705323,2.5833644551129655,27,27,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,28.0,28.5,590,28.24365241832024,28.318813559322038,0.06440677966101695,0.04847457627118644,0.0020338983050847384,0.07516114100179062,1.2218684235212005,0.07516114100179062,2.220154518302589,27,38,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,28.5,29.0,499,28.73927324435416,28.812424849699397,0.12424849699398798,0.09418837675350701,0.002004008016032064,0.07315160534523817,1.5144681627338588,0.07315160534523817,2.5495027171272096,27,62,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,29.0,29.5,433,29.266502276794604,29.54203233256351,0.23787528868360278,0.16558891454965363,0.004849884526558895,0.2755300557689059,1.5325786360699367,0.2755300557689059,2.330533090333548,27,103,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,29.5,30.0,441,29.738747645759897,29.82721088435374,0.30612244897959184,0.26213151927437645,0.009070294784580515,0.08846323859384729,1.5998662500762821,0.08846323859384729,2.4671199110565105,27,135,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,30.0,30.5,500,30.276603855509144,29.973200000000002,0.304,0.24120000000000005,0.012600000000000023,-0.3034038555091431,1.3582827400944029,-0.3034038555091431,1.6863046309311103,27,152,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,30.5,31.0,568,30.733702788016224,30.821126760563384,0.5299295774647887,0.482218309859155,0.02447183098591549,0.08742397254715686,1.1647751828721677,0.08742397254715686,1.7882803805197467,27,301,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,31.0,31.5,300,31.22485193785119,31.365333333333336,0.7166666666666667,0.6446666666666668,0.028000000000000018,0.140481395482142,0.8857588830916321,0.140481395482142,1.5152654776178076,27,215,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,31.5,32.0,148,31.697845290080824,31.772297297297293,0.8378378378378378,0.912837837837838,0.04391891891891897,0.07445200721647183,0.8285583448228013,0.07445200721647183,1.367025626828163,26,124,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge31,31.0,fixed_0p5c,32.0,32.5,25,32.0825238570221,32.147999999999996,0.88,1.3799999999999997,0.10400000000000005,0.06547614297789081,0.9487684236130691,0.06547614297789081,1.2129688143672794,13,22,True,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,27.0,27.5,654,27.228353163882744,27.172324159021404,,0.014525993883792065,0.0,-0.05602900486134182,1.2343018768011416,-0.05602900486134182,2.266361196518537,27,0,False,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,27.5,28.0,547,27.750936493035063,27.708957952468005,,0.0336380255941499,0.0,-0.04197854056705323,1.4432287833773958,-0.04197854056705323,2.5833644551129655,27,1,False,0.0018281535648994515
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,28.0,28.5,590,28.24365241832024,28.318813559322038,,0.04847457627118644,0.0020338983050847384,0.07516114100179062,1.2218684235212005,0.07516114100179062,2.220154518302589,27,2,False,0.003389830508474576
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,28.5,29.0,499,28.73927324435416,28.812424849699397,,0.09418837675350701,0.002004008016032064,0.07315160534523817,1.5144681627338588,0.07315160534523817,2.5495027171272096,27,2,False,0.004008016032064128
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,29.0,29.5,433,29.266502276794604,29.54203233256351,,0.16558891454965363,0.004849884526558895,0.2755300557689059,1.5325786360699367,0.2755300557689059,2.330533090333548,27,4,False,0.009237875288683603
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,29.5,30.0,441,29.738747645759897,29.82721088435374,,0.26213151927437645,0.009070294784580515,0.08846323859384729,1.5998662500762821,0.08846323859384729,2.4671199110565105,27,12,False,0.027210884353741496
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,30.0,30.5,500,30.276603855509144,29.973200000000002,,0.24120000000000005,0.012600000000000023,-0.3034038555091431,1.3582827400944029,-0.3034038555091431,1.6863046309311103,27,12,False,0.024
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,30.5,31.0,568,30.733702788016224,30.821126760563384,,0.482218309859155,0.02447183098591549,0.08742397254715686,1.1647751828721677,0.08742397254715686,1.7882803805197467,27,38,False,0.06690140845070422
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,31.0,31.5,300,31.22485193785119,31.365333333333336,,0.6446666666666668,0.028000000000000018,0.140481395482142,0.8857588830916321,0.140481395482142,1.5152654776178076,27,22,False,0.07333333333333333
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,31.5,32.0,148,31.697845290080824,31.772297297297293,,0.912837837837838,0.04391891891891897,0.07445200721647183,0.8285583448228013,0.07445200721647183,1.367025626828163,26,19,False,0.12837837837837837
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M4_like_inertia_ridge,ge33,33.0,fixed_0p5c,32.0,32.5,25,32.0825238570221,32.147999999999996,,1.3799999999999997,0.10400000000000005,0.06547614297789081,0.9487684236130691,0.06547614297789081,1.2129688143672794,13,7,True,0.28
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,27.0,27.5,578,27.25399814201338,26.973702422145326,0.006920415224913495,0.0019031141868512136,0.0,-0.28029571986804813,1.2894154197243843,-0.28029571986804813,2.0058901985539963,27,4,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,27.5,28.0,559,27.721557710167176,27.670125223613596,0.04293381037567084,0.028085867620751354,0.0,-0.05143248655358515,1.3468337751307884,-0.05143248655358515,2.2438107123337194,27,24,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,28.0,28.5,490,28.231963689239635,27.928367346938774,0.05510204081632653,0.029183673469387772,0.000816326530612242,-0.3035963423008595,1.4607795657626008,-0.3035963423008595,2.126778523883868,27,27,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,28.5,29.0,519,28.73427755945624,29.17263969171484,0.16377649325626203,0.14104046242774565,0.0046242774566473965,0.438362132258595,1.543671167556037,0.438362132258595,2.7305223114546036,27,85,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,29.0,29.5,462,29.271743681994202,29.515584415584417,0.22077922077922077,0.1701298701298702,0.004761904761904768,0.24384073359021524,1.5259471039863917,0.24384073359021524,2.3149964136431995,27,102,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,29.5,30.0,493,29.743268023284518,29.862880324543614,0.32454361054766734,0.24949290060851936,0.010953346855983799,0.11961230125909081,1.562287456136461,0.11961230125909081,2.2818423237329535,27,160,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,30.0,30.5,493,30.26756407155755,30.250912778904667,0.3752535496957404,0.3154158215010143,0.016835699797160267,-0.016651292652888693,1.3291279415439712,-0.016651292652888693,1.905159170196662,27,185,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,30.5,31.0,577,30.749517283830713,30.55095320623917,0.4904679376083189,0.42616984402079716,0.018370883882149035,-0.19856407759154565,1.3154847609529645,-0.19856407759154565,1.6416022116712206,27,283,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,31.0,31.5,261,31.243490625121456,31.52145593869732,0.7547892720306514,0.763984674329502,0.039463601532567096,0.2779653135758637,0.9187877787277413,0.2779653135758637,1.613132573150974,26,197,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,31.5,32.0,125,31.6862128681933,31.787200000000002,0.848,0.9056000000000001,0.04399999999999994,0.10098713180670044,0.8001354967498643,0.10098713180670044,1.476272705434952,20,106,False,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge31,31.0,fixed_0p5c,32.0,32.5,24,32.08516748326505,31.8625,0.8333333333333334,1.175,0.037500000000000235,-0.22266748326505148,0.9962685146844222,-0.22266748326505148,1.1458086368240863,10,20,True,
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,27.0,27.5,578,27.25399814201338,26.973702422145326,,0.0019031141868512136,0.0,-0.28029571986804813,1.2894154197243843,-0.28029571986804813,2.0058901985539963,27,0,False,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,27.5,28.0,559,27.721557710167176,27.670125223613596,,0.028085867620751354,0.0,-0.05143248655358515,1.3468337751307884,-0.05143248655358515,2.2438107123337194,27,0,False,0.0
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,28.0,28.5,490,28.231963689239635,27.928367346938774,,0.029183673469387772,0.000816326530612242,-0.3035963423008595,1.4607795657626008,-0.3035963423008595,2.126778523883868,27,1,False,0.0020408163265306124
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,28.5,29.0,519,28.73427755945624,29.17263969171484,,0.14104046242774565,0.0046242774566473965,0.438362132258595,1.543671167556037,0.438362132258595,2.7305223114546036,27,5,False,0.009633911368015413
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,29.0,29.5,462,29.271743681994202,29.515584415584417,,0.1701298701298702,0.004761904761904768,0.24384073359021524,1.5259471039863917,0.24384073359021524,2.3149964136431995,27,3,False,0.006493506493506494
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,29.5,30.0,493,29.743268023284518,29.862880324543614,,0.24949290060851936,0.010953346855983799,0.11961230125909081,1.562287456136461,0.11961230125909081,2.2818423237329535,27,16,False,0.032454361054766734
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,30.0,30.5,493,30.26756407155755,30.250912778904667,,0.3154158215010143,0.016835699797160267,-0.016651292652888693,1.3291279415439712,-0.016651292652888693,1.905159170196662,27,16,False,0.032454361054766734
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,30.5,31.0,577,30.749517283830713,30.55095320623917,,0.42616984402079716,0.018370883882149035,-0.19856407759154565,1.3154847609529645,-0.19856407759154565,1.6416022116712206,27,32,False,0.05545927209705372
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,31.0,31.5,261,31.243490625121456,31.52145593869732,,0.763984674329502,0.039463601532567096,0.2779653135758637,0.9187877787277413,0.2779653135758637,1.613132573150974,26,23,False,0.08812260536398467
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,31.5,32.0,125,31.6862128681933,31.787200000000002,,0.9056000000000001,0.04399999999999994,0.10098713180670044,0.8001354967498643,0.10098713180670044,1.476272705434952,20,19,False,0.152
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,33.0,fixed_0p5c,32.0,32.5,24,32.08516748326505,31.8625,,1.175,0.037500000000000235,-0.22266748326505148,0.9962685146844222,-0.22266748326505148,1.1458086368240863,10,4,True,0.16666666666666666
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,31.0,fixed_0p5c,27.0,27.5,691,27.239233822753587,27.07917269657501,0.005788712011577424,0.0017004341534008745,0.0,-0.1600611261785785,1.0750578060251292,-0.1600611261785785,1.7645621613649567,27,4,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,31.0,fixed_0p5c,27.5,28.0,608,27.743115861782705,27.75375548245614,0.027960526315789474,0.018338815789473707,0.0003289473684210573,0.01063962067343705,1.1811345336011636,0.01063962067343705,2.1463295600078536,27,17,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,31.0,fixed_0p5c,28.0,28.5,487,28.24087885070378,28.733350444900754,0.06570841889117043,0.043908281998631095,0.00015400410677618654,0.49247159419697695,1.3902258965496013,0.49247159419697695,2.4717926739161404,27,32,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,31.0,fixed_0p5c,28.5,29.0,478,28.764530078400092,29.025767085076712,0.12552301255230125,0.07989888423988847,0.0012203626220362671,0.2612370066766145,1.5885826645544943,0.2612370066766145,2.370243373970185,27,60,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,31.0,fixed_0p5c,29.0,29.5,469,29.236564828663592,29.127469793887702,0.12153518123667377,0.09024520255863543,0.0004975124378109473,-0.10909503477588817,1.4690443914627325,-0.10909503477588817,1.9539888776248866,27,57,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,31.0,fixed_0p5c,29.5,30.0,572,29.77055244492663,29.626515151515154,0.21853146853146854,0.13965617715617706,0.006162587412587398,-0.14403729341148525,1.3476815425711428,-0.14403729341148525,1.7535707960129694,27,125,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,31.0,fixed_0p5c,30.0,30.5,445,30.203044464662696,30.167846441947564,0.31235955056179776,0.2362359550561798,0.005000000000000019,-0.035198022715129756,1.2205408814951924,-0.035198022715129756,1.6461875267460273,27,139,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,31.0,fixed_0p5c,30.5,31.0,267,30.72303159689965,30.847971285892633,0.47191011235955055,0.35883270911360804,0.009862671660424467,0.12493968899298231,0.8859179033358543,0.12493968899298231,1.4142615929201598,26,126,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,31.0,fixed_0p5c,31.0,31.5,87,31.21181796846207,31.24204980842911,0.6551724137931034,0.5740421455938699,0.006034482758620755,0.030231839967044122,0.8646878029219378,0.030231839967044122,1.481754951709861,19,57,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,31.0,fixed_0p5c,31.5,32.0,5,31.60926296624921,30.49,0.6,0.7999999999999986,0.0,-1.1192629662492124,2.008555712472294,-1.1192629662492124,0.826411969544673,2,3,True,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,33.0,fixed_0p5c,27.0,27.5,691,27.239233822753587,27.07917269657501,,0.0017004341534008745,0.0,-0.1600611261785785,1.0750578060251292,-0.1600611261785785,1.7645621613649567,27,0,False,0.0
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,33.0,fixed_0p5c,27.5,28.0,608,27.743115861782705,27.75375548245614,,0.018338815789473707,0.0003289473684210573,0.01063962067343705,1.1811345336011636,0.01063962067343705,2.1463295600078536,27,1,False,0.001644736842105263
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,33.0,fixed_0p5c,28.0,28.5,487,28.24087885070378,28.733350444900754,,0.043908281998631095,0.00015400410677618654,0.49247159419697695,1.3902258965496013,0.49247159419697695,2.4717926739161404,27,1,False,0.002053388090349076
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,33.0,fixed_0p5c,28.5,29.0,478,28.764530078400092,29.025767085076712,,0.07989888423988847,0.0012203626220362671,0.2612370066766145,1.5885826645544943,0.2612370066766145,2.370243373970185,27,3,False,0.006276150627615063
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,33.0,fixed_0p5c,29.0,29.5,469,29.236564828663592,29.127469793887702,,0.09024520255863543,0.0004975124378109473,-0.10909503477588817,1.4690443914627325,-0.10909503477588817,1.9539888776248866,27,1,False,0.0021321961620469083
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,33.0,fixed_0p5c,29.5,30.0,572,29.77055244492663,29.626515151515154,,0.13965617715617706,0.006162587412587398,-0.14403729341148525,1.3476815425711428,-0.14403729341148525,1.7535707960129694,27,6,False,0.01048951048951049
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,33.0,fixed_0p5c,30.0,30.5,445,30.203044464662696,30.167846441947564,,0.2362359550561798,0.005000000000000019,-0.035198022715129756,1.2205408814951924,-0.035198022715129756,1.6461875267460273,27,6,False,0.01348314606741573
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,33.0,fixed_0p5c,30.5,31.0,267,30.72303159689965,30.847971285892633,,0.35883270911360804,0.009862671660424467,0.12493968899298231,0.8859179033358543,0.12493968899298231,1.4142615929201598,26,7,False,0.026217228464419477
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,33.0,fixed_0p5c,31.0,31.5,87,31.21181796846207,31.24204980842911,,0.5740421455938699,0.006034482758620755,0.030231839967044122,0.8646878029219378,0.030231839967044122,1.481754951709861,19,5,False,0.05747126436781609
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,33.0,fixed_0p5c,31.5,32.0,5,31.60926296624921,30.49,,0.7999999999999986,0.0,-1.1192629662492124,2.008555712472294,-1.1192629662492124,0.826411969544673,2,0,True,0.0
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,31.0,fixed_0p5c,27.0,27.5,1189,27.23363665033186,26.636634426689096,0.00672834314550042,0.0028595458368376836,0.0,-0.597002223642768,1.1825074472990955,-0.597002223642768,1.1979466175757167,27,8,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,31.0,fixed_0p5c,27.5,28.0,1086,27.73458186808003,27.531169429097606,0.02394106813996317,0.018907305095150425,0.0002532228360957695,-0.20341243898242659,1.3644032405234143,-0.20341243898242659,2.3467891050466143,27,26,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,31.0,fixed_0p5c,28.0,28.5,1004,28.241065150244527,28.545443227091635,0.09262948207171315,0.06235059760956176,0.0005810092961487408,0.3043780768471088,1.592484950818397,0.3043780768471088,2.700898092039605,27,93,False,
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_proxy_only,ge31,31.0,fixed_0p5c,28.5,29.0,979,28.74658105328776,29.2130405175349,0.16241062308478038,0.11596867551923731,0.0036346612189308786,0.466459464247139,1.5917786261768807,0.466459464247139,2.575329645346297,27,159,False,
