prediction_source,validation_scheme,dataset_label,target_col,model,event_target,score_bin,n,score_min,score_max,mean_score,event_rate,event_count,mean_official_wbgt,station_count,mean_residual_official_minus_score,low_support,official_event_threshold_c,bin_kind
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[29.5,30.0)",345,29.500470273520087,29.997805996099306,29.755506029903245,0.014492753623188406,5,29.69536231884058,27,-0.060143711062664806,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[30.0,30.5)",511,30.00065791695833,30.499614759885347,30.261570337189283,0.043052837573385516,22,30.3720156555773,27,0.11044531838801674,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[30.5,31.0)",422,30.50191189072582,30.99920743766693,30.72260219031813,0.052132701421800945,22,30.457109004739337,27,-0.2654931855787943,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[31.0,31.5)",340,31.004626731481444,31.493043751164425,31.238514197420116,0.07647058823529412,26,30.779117647058822,27,-0.45939655036129423,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[31.5,32.0)",137,31.50013084934883,31.995307833348026,31.66619297438158,0.1678832116788321,23,31.697810218978105,26,0.03161724459652504,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[32.0,32.5)",46,32.00901042039526,32.405086238428844,32.144693746667066,0.10869565217391304,5,31.77173913043478,18,-0.37295461623228476,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[32.5,33.0)",2,32.576895738469844,32.58425307851744,32.580574408493646,0.0,0,28.5,2,-4.080574408493646,True,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[27.0,27.5)",1151,27.001631248358965,27.49978968061116,27.2622557909916,0.014769765421372719,17,26.475933970460467,27,-0.786321820531132,False,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[27.5,28.0)",956,27.500073023023305,27.99797012518624,27.757073443377212,0.02615062761506276,25,27.15679916317992,27,-0.6002742801972936,False,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[28.0,28.5)",986,28.00060778183991,28.499003629736105,28.241259421238894,0.0922920892494929,91,28.15659229208925,27,-0.08466712914964347,False,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[28.5,29.0)",871,28.5003416369668,28.999666803002828,28.74803584956145,0.2066590126291619,180,29.04580941446613,27,0.29777356490468065,False,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[29.0,29.5)",905,29.000359517390937,29.499785762108043,29.254136121370763,0.30939226519337015,280,29.78596685082873,27,0.5318307294579654,False,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[29.5,30.0)",606,29.50133231788785,29.999453589328617,29.742045670653685,0.4405940594059406,267,30.214026402640265,27,0.4719807319865801,False,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[30.0,30.5)",308,30.00062521562646,30.49225644667013,30.19600926068213,0.5746753246753247,177,30.722727272727273,26,0.5267180120451442,False,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[30.5,31.0)",123,30.501592559961125,30.99761936751918,30.713890713982284,0.8130081300813008,100,31.650406504065042,22,0.9365157900827583,False,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[31.0,31.5)",47,31.00005176634368,31.49764396995958,31.221060577628325,0.8723404255319149,41,31.870212765957447,13,0.649152188329122,False,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[31.5,32.0)",12,31.53069297402913,31.91854609503198,31.64899503969671,0.8333333333333334,10,31.575,8,-0.07399503969671173,True,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[32.0,32.5)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[32.5,33.0)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[33.0,33.5)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[33.5,34.0)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[34.0,34.5)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"[34.5,35.0)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[27.0,27.5)",1151,27.001631248358965,27.49978968061116,27.2622557909916,0.0,0,26.475933970460467,27,-0.786321820531132,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[27.5,28.0)",956,27.500073023023305,27.99797012518624,27.757073443377212,0.0,0,27.15679916317992,27,-0.6002742801972936,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[28.0,28.5)",986,28.00060778183991,28.499003629736105,28.241259421238894,0.004056795131845842,4,28.15659229208925,27,-0.08466712914964347,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[28.5,29.0)",871,28.5003416369668,28.999666803002828,28.74803584956145,0.01722158438576349,15,29.04580941446613,27,0.29777356490468065,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[29.0,29.5)",905,29.000359517390937,29.499785762108043,29.254136121370763,0.03314917127071823,30,29.78596685082873,27,0.5318307294579654,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[29.5,30.0)",606,29.50133231788785,29.999453589328617,29.742045670653685,0.056105610561056105,34,30.214026402640265,27,0.4719807319865801,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[30.0,30.5)",308,30.00062521562646,30.49225644667013,30.19600926068213,0.04220779220779221,13,30.722727272727273,26,0.5267180120451442,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[30.5,31.0)",123,30.501592559961125,30.99761936751918,30.713890713982284,0.11382113821138211,14,31.650406504065042,22,0.9365157900827583,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[31.0,31.5)",47,31.00005176634368,31.49764396995958,31.221060577628325,0.1702127659574468,8,31.870212765957447,13,0.649152188329122,False,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[31.5,32.0)",12,31.53069297402913,31.91854609503198,31.64899503969671,0.08333333333333333,1,31.575,8,-0.07399503969671173,True,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[32.0,32.5)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[32.5,33.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[27.0,27.5)",611,27.00001128191104,27.49978035568559,27.2409172184626,0.01309328968903437,8,27.176595744680853,27,-0.06432147378174591,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[27.5,28.0)",662,27.501542983537792,27.9999997824525,27.735772244342375,0.02416918429003021,16,27.79263595166163,27,0.056863707319255496,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[28.0,28.5)",527,28.00004360472372,28.499080560878145,28.23952572399638,0.04554079696394687,24,28.23613219481341,27,-0.0033935291829685355,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[28.5,29.0)",505,28.50075513389306,28.999387479454118,28.745410819773543,0.11683168316831684,59,29.10651815181518,27,0.36110733204163736,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[29.0,29.5)",446,29.0004171925176,29.4989167712151,29.223096568719797,0.1210762331838565,54,29.16111733931241,27,-0.0619792294073882,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[29.5,30.0)",618,29.50016284491301,29.998986822646422,29.760064070422203,0.20064724919093851,124,29.513754045307444,27,-0.2463100251147594,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[30.0,30.5)",467,30.00054741381117,30.49833368679666,30.21348376253257,0.3554603854389722,166,30.42710563882941,27,0.21362187629684115,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[30.5,31.0)",248,30.501929418327997,30.99791431921556,30.72073088707912,0.4314516129032258,107,30.728461021505378,27,0.007730134426257251,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[31.0,31.5)",86,31.00036450485169,31.47939566674495,31.163696725391393,0.6976744186046512,60,31.339341085271318,22,0.1756443598799251,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[31.5,32.0)",2,31.52789295356332,31.55735976412176,31.54262635884254,0.5,1,29.7625,1,-1.7801263588425407,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[32.0,32.5)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[32.5,33.0)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[33.0,33.5)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[33.5,34.0)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[34.0,34.5)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"[34.5,35.0)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[27.0,27.5)",611,27.00001128191104,27.49978035568559,27.2409172184626,0.0,0,27.176595744680853,27,-0.06432147378174591,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[27.5,28.0)",662,27.501542983537792,27.9999997824525,27.735772244342375,0.0030211480362537764,2,27.79263595166163,27,0.056863707319255496,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[28.0,28.5)",527,28.00004360472372,28.499080560878145,28.23952572399638,0.0,0,28.23613219481341,27,-0.0033935291829685355,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[28.5,29.0)",505,28.50075513389306,28.999387479454118,28.745410819773543,0.0039603960396039604,2,29.10651815181518,27,0.36110733204163736,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[29.0,29.5)",446,29.0004171925176,29.4989167712151,29.223096568719797,0.004484304932735426,2,29.16111733931241,27,-0.0619792294073882,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[29.5,30.0)",618,29.50016284491301,29.998986822646422,29.760064070422203,0.008090614886731391,5,29.513754045307444,27,-0.2463100251147594,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[30.0,30.5)",467,30.00054741381117,30.49833368679666,30.21348376253257,0.017130620985010708,8,30.42710563882941,27,0.21362187629684115,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[30.5,31.0)",248,30.501929418327997,30.99791431921556,30.72073088707912,0.020161290322580645,5,30.728461021505378,27,0.007730134426257251,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[31.0,31.5)",86,31.00036450485169,31.47939566674495,31.163696725391393,0.06976744186046512,6,31.339341085271318,22,0.1756443598799251,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[31.5,32.0)",2,31.52789295356332,31.55735976412176,31.54262635884254,0.0,0,29.7625,1,-1.7801263588425407,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[32.0,32.5)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[32.5,33.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[27.0,27.5)",645,27.00005992073917,27.49873853513589,27.235412724551118,0.006201550387596899,4,27.1706976744186,27,-0.06471505013251644,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[27.5,28.0)",573,27.500115076624944,27.999896831338692,27.755412414860285,0.02617801047120419,15,27.544240837696336,27,-0.21117157716394885,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[28.0,28.5)",544,28.001795930463395,28.499694768310544,28.236110489491185,0.06066176470588235,33,28.53285845588235,27,0.2967479663911661,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[28.5,29.0)",539,28.50104942391845,28.99925134394533,28.756762462328883,0.11317254174397032,61,28.999010513296227,27,0.24224805096734414,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[29.0,29.5)",500,29.00094401047634,29.49899398886544,29.23721002440971,0.124,62,29.21975,27,-0.01746002440970784,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[29.5,30.0)",584,29.501092939148847,29.997873870509626,29.764987378612776,0.23116438356164384,135,29.783276255707765,27,0.01828887709498872,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[30.0,30.5)",467,30.00113947793314,30.487903662165586,30.213639977720664,0.32762312633832974,153,30.096716630977873,26,-0.11692334674279081,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[30.5,31.0)",227,30.500093497358325,30.994843681290494,30.714052160335427,0.4977973568281938,113,30.888509544787077,26,0.1744573844516495,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[31.0,31.5)",67,31.003274523621933,31.482174994346277,31.17740218433238,0.6716417910447762,45,31.191542288557216,14,0.014140104224836136,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[31.5,32.0)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[32.0,32.5)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[32.5,33.0)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[33.0,33.5)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[33.5,34.0)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[34.0,34.5)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"[34.5,35.0)",0,,,,,0,,0,,True,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[27.0,27.5)",645,27.00005992073917,27.49873853513589,27.235412724551118,0.0,0,27.1706976744186,27,-0.06471505013251644,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[27.5,28.0)",573,27.500115076624944,27.999896831338692,27.755412414860285,0.0017452006980802793,1,27.544240837696336,27,-0.21117157716394885,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[28.0,28.5)",544,28.001795930463395,28.499694768310544,28.236110489491185,0.003676470588235294,2,28.53285845588235,27,0.2967479663911661,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[28.5,29.0)",539,28.50104942391845,28.99925134394533,28.756762462328883,0.0037105751391465678,2,28.999010513296227,27,0.24224805096734414,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[29.0,29.5)",500,29.00094401047634,29.49899398886544,29.23721002440971,0.004,2,29.21975,27,-0.01746002440970784,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[29.5,30.0)",584,29.501092939148847,29.997873870509626,29.764987378612776,0.011986301369863013,7,29.783276255707765,27,0.01828887709498872,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[30.0,30.5)",467,30.00113947793314,30.487903662165586,30.213639977720664,0.010706638115631691,5,30.096716630977873,26,-0.11692334674279081,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[30.5,31.0)",227,30.500093497358325,30.994843681290494,30.714052160335427,0.02643171806167401,6,30.888509544787077,26,0.1744573844516495,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[31.0,31.5)",67,31.003274523621933,31.482174994346277,31.17740218433238,0.07462686567164178,5,31.191542288557216,14,0.014140104224836136,False,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[31.5,32.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[32.0,32.5)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[32.5,33.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[33.0,33.5)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[33.5,34.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[34.0,34.5)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"[34.5,35.0)",0,,,,,0,,0,,True,33.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[27.0,27.5)",691,27.001308873608764,27.496934261392607,27.239233822753594,0.005788712011577424,4,27.07917269657501,27,-0.16006112617858292,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[27.5,28.0)",608,27.500605183403007,27.999355042508128,27.7431158617827,0.027960526315789474,17,27.75375548245614,27,0.010639620673437378,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[28.0,28.5)",487,28.000294675230357,28.49924990311825,28.240878850703773,0.06570841889117043,32,28.733350444900754,27,0.4924715941969815,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[28.5,29.0)",478,28.50010391240693,28.999938037752248,28.764530078400096,0.12552301255230125,60,29.025767085076712,27,0.2612370066766161,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[29.0,29.5)",469,29.006561115875265,29.499663989093197,29.236564828663592,0.12153518123667377,57,29.127469793887702,27,-0.10909503477589055,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[29.5,30.0)",572,29.50180899266438,29.99909116717293,29.770552444926636,0.21853146853146854,125,29.62651515151515,27,-0.1440372934114862,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[30.0,30.5)",445,30.000199011373446,30.49810720413756,30.203044464662696,0.31235955056179776,139,30.167846441947567,27,-0.03519802271512873,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[30.5,31.0)",267,30.50025149681144,30.99954928626792,30.72303159689965,0.47191011235955055,126,30.847971285892633,26,0.1249396889929848,False,31.0,fixed
loso_oof,loso_oof,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"[31.0,31.5)",87,31.00099397738601,31.48514310956967,31.211817968462075,0.6551724137931034,57,31.24204980842912,19,0.03023183996704404,False,31.0,fixed
