prediction_source,validation_scheme,dataset_label,target_col,model,event_target,score_bin,n,score_min,score_max,mean_score,event_rate,event_count,mean_official_wbgt,station_count,mean_residual_official_minus_score,low_support,official_event_threshold_c,bin_kind
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,M7_like_compact_weather_ridge,ge33,"(30.723, 32.044]",251,30.723744233364844,32.04412291949778,31.160059765066606,0.05976095617529881,15,31.277689243027886,26,0.11762947796128032,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,"(24.237, 25.67]",254,24.238261984921223,25.67036834430421,25.355444069591453,0.0,0,25.463385826771653,26,0.10794175718019972,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,"(25.67, 26.013]",249,25.672547529839424,26.013408595599493,25.872092966334034,0.0,0,25.46867469879518,26,-0.40341826753885357,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,"(26.013, 26.318]",252,26.01365318751658,26.31768841673882,26.15913053772267,0.0,0,25.65198412698413,26,-0.5071464107385424,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,"(26.318, 26.679]",250,26.32437907041392,26.67901337290051,26.492800620031634,0.0,0,25.8824,27,-0.6104006200316334,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,"(26.679, 27.082]",252,26.68031965316033,27.08198511982802,26.88520210352547,0.0,0,26.41190476190476,27,-0.47329734162070736,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,"(27.082, 27.795]",250,27.08979242063845,27.79544517664016,27.43091253614076,0.012,3,26.956400000000002,27,-0.4745125361407574,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,"(27.795, 28.877]",251,27.80570143212975,28.8772262971695,28.373253694338516,0.0398406374501992,10,28.16573705179283,27,-0.20751664254568425,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,"(28.877, 30.165]",252,28.890736146856995,30.165399387224625,29.522126168356277,0.12698412698412698,32,29.057539682539684,27,-0.4645864858165929,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,"(30.165, 30.842]",250,30.166580046130537,30.84163386214354,30.51917571010376,0.464,116,30.5072,27,-0.01197571010375853,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge31,"(30.842, 32.182]",251,30.84328786708494,32.18166061750304,31.33715727065488,0.6892430278884463,173,31.177290836653388,26,-0.15986643400149347,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"(24.237, 25.67]",254,24.238261984921223,25.67036834430421,25.355444069591453,0.0,0,25.463385826771653,26,0.10794175718019972,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"(25.67, 26.013]",249,25.672547529839424,26.013408595599493,25.872092966334034,0.0,0,25.46867469879518,26,-0.40341826753885357,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"(26.013, 26.318]",252,26.01365318751658,26.31768841673882,26.15913053772267,0.0,0,25.65198412698413,26,-0.5071464107385424,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"(26.318, 26.679]",250,26.32437907041392,26.67901337290051,26.492800620031634,0.0,0,25.8824,27,-0.6104006200316334,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"(26.679, 27.082]",252,26.68031965316033,27.08198511982802,26.88520210352547,0.0,0,26.41190476190476,27,-0.47329734162070736,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"(27.082, 27.795]",250,27.08979242063845,27.79544517664016,27.43091253614076,0.0,0,26.956400000000002,27,-0.4745125361407574,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"(27.795, 28.877]",251,27.80570143212975,28.8772262971695,28.373253694338516,0.0,0,28.16573705179283,27,-0.20751664254568425,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"(28.877, 30.165]",252,28.890736146856995,30.165399387224625,29.522126168356277,0.0,0,29.057539682539684,27,-0.4645864858165929,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"(30.165, 30.842]",250,30.166580046130537,30.84163386214354,30.51917571010376,0.028,7,30.5072,27,-0.01197571010375853,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_full_dynamic,ge33,"(30.842, 32.182]",251,30.84328786708494,32.18166061750304,31.33715727065488,0.06374501992031872,16,31.177290836653388,26,-0.15986643400149347,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"(24.459, 25.619]",252,24.4598283541095,25.618833710493828,25.367377247462375,0.0,0,25.46388888888889,26,0.09651164142651325,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"(25.619, 25.906]",251,25.619817948148835,25.90604058619398,25.755759276610956,0.0,0,25.433067729083664,27,-0.3226915475272918,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"(25.906, 26.171]",251,25.90789459813539,26.170689147112878,26.056698065118706,0.0,0,25.807968127490042,27,-0.24872993762866358,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"(26.171, 26.397]",252,26.171532275398345,26.39671458095636,26.282693136197505,0.0,0,25.909126984126985,27,-0.37356615207052,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"(26.397, 26.754]",251,26.397013657902377,26.754081369373484,26.57123109001904,0.0,0,26.408764940239045,27,-0.16246614977999485,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"(26.754, 27.574]",250,26.7575983917647,27.573694518117467,27.10344437055434,0.012,3,27.0072,27,-0.09624437055433788,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"(27.574, 28.777]",251,27.5865901119263,28.777331849383454,28.19147796829253,0.05976095617529881,15,28.389243027888444,27,0.19776505959591262,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"(28.777, 29.902]",252,28.79438153795316,29.901581909668423,29.303908642807688,0.15079365079365079,38,28.891269841269843,27,-0.41263880153784527,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"(29.902, 30.625]",253,29.906491751956136,30.62451095344592,30.231562803518596,0.4189723320158103,106,30.25533596837945,27,0.023773164860852347,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge31,"(30.625, 31.999]",248,30.6290317425066,31.99899640369895,31.064990894904525,0.6935483870967742,172,31.188709677419357,27,0.12371878251483182,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"(24.459, 25.619]",252,24.4598283541095,25.618833710493828,25.367377247462375,0.0,0,25.46388888888889,26,0.09651164142651325,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"(25.619, 25.906]",251,25.619817948148835,25.90604058619398,25.755759276610956,0.0,0,25.433067729083664,27,-0.3226915475272918,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"(25.906, 26.171]",251,25.90789459813539,26.170689147112878,26.056698065118706,0.0,0,25.807968127490042,27,-0.24872993762866358,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"(26.171, 26.397]",252,26.171532275398345,26.39671458095636,26.282693136197505,0.0,0,25.909126984126985,27,-0.37356615207052,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"(26.397, 26.754]",251,26.397013657902377,26.754081369373484,26.57123109001904,0.0,0,26.408764940239045,27,-0.16246614977999485,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"(26.754, 27.574]",250,26.7575983917647,27.573694518117467,27.10344437055434,0.0,0,27.0072,27,-0.09624437055433788,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"(27.574, 28.777]",251,27.5865901119263,28.777331849383454,28.19147796829253,0.0,0,28.389243027888444,27,0.19776505959591262,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"(28.777, 29.902]",252,28.79438153795316,29.901581909668423,29.303908642807688,0.0,0,28.891269841269843,27,-0.41263880153784527,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"(29.902, 30.625]",253,29.906491751956136,30.62451095344592,30.231562803518596,0.03162055335968379,8,30.25533596837945,27,0.023773164860852347,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_radiation,ge33,"(30.625, 31.999]",248,30.6290317425066,31.99899640369895,31.064990894904525,0.06048387096774194,15,31.188709677419357,27,0.12371878251483182,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"(22.985, 25.463]",252,22.985816291242813,25.46339108416032,24.92725941219592,0.0,0,25.539285714285715,26,0.6120263020897951,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"(25.463, 26.038]",252,25.472113047848342,26.037991203775427,25.73190591876837,0.0,0,25.49484126984127,27,-0.2370646489270989,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"(26.038, 26.562]",252,26.04634940525926,26.56241105606282,26.343682260045465,0.011904761904761904,3,26.101190476190474,27,-0.24249178385499093,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"(26.562, 27.085]",252,26.562962112514665,27.084899835649267,26.79865194741615,0.0,0,25.938095238095237,27,-0.8605567093209139,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"(27.085, 27.533]",248,27.0886818893902,27.53285592103338,27.30872578080193,0.024193548387096774,6,26.470161290322583,27,-0.8385644904793459,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"(27.533, 28.109]",251,27.533368712621407,28.10902343631115,27.82580278425258,0.0199203187250996,5,27.092031872509963,27,-0.7337709117426172,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"(28.109, 28.729]",251,28.10911246785444,28.728701653043167,28.452188207196972,0.05976095617529881,15,28.000398406374504,27,-0.45178980082246767,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"(28.729, 29.321]",251,28.74029493775664,29.321177047731123,29.064204879286095,0.2350597609561753,59,29.24940239043825,27,0.185197511152154,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"(29.321, 29.858]",251,29.328013131530213,29.857818778774945,29.568252212093547,0.3346613545816733,84,29.9601593625498,27,0.3919071504562517,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge31,"(29.858, 31.677]",251,29.86451748715542,31.67720618770373,30.27933633067649,0.6454183266932271,162,30.895219123505974,26,0.6158827928294848,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"(22.985, 25.463]",252,22.985816291242813,25.46339108416032,24.92725941219592,0.0,0,25.539285714285715,26,0.6120263020897951,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"(25.463, 26.038]",252,25.472113047848342,26.037991203775427,25.73190591876837,0.0,0,25.49484126984127,27,-0.2370646489270989,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"(26.038, 26.562]",252,26.04634940525926,26.56241105606282,26.343682260045465,0.0,0,26.101190476190474,27,-0.24249178385499093,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"(26.562, 27.085]",252,26.562962112514665,27.084899835649267,26.79865194741615,0.0,0,25.938095238095237,27,-0.8605567093209139,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"(27.085, 27.533]",248,27.0886818893902,27.53285592103338,27.30872578080193,0.0,0,26.470161290322583,27,-0.8385644904793459,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"(27.533, 28.109]",251,27.533368712621407,28.10902343631115,27.82580278425258,0.0,0,27.092031872509963,27,-0.7337709117426172,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"(28.109, 28.729]",251,28.10911246785444,28.728701653043167,28.452188207196972,0.0,0,28.000398406374504,27,-0.45178980082246767,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"(28.729, 29.321]",251,28.74029493775664,29.321177047731123,29.064204879286095,0.01195219123505976,3,29.24940239043825,27,0.185197511152154,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"(29.321, 29.858]",251,29.328013131530213,29.857818778774945,29.568252212093547,0.03187250996015936,8,29.9601593625498,27,0.3919071504562517,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_max,official_wbgt_c_max,L1_proxy_only,ge33,"(29.858, 31.677]",251,29.86451748715542,31.67720618770373,30.27933633067649,0.04780876494023904,12,30.895219123505974,26,0.6158827928294848,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"(24.429, 25.536]",252,24.429980048856784,25.535917713935,25.270336561704667,0.0,0,25.388988095238094,26,0.11865153353342706,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"(25.536, 25.787]",253,25.5367699901756,25.786905756654512,25.66085918662591,0.0,0,25.461133069828723,27,-0.1997261167971871,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"(25.787, 26.094]",250,25.79106845277389,26.094246381365014,25.935203655213627,0.0,0,25.348533333333332,26,-0.5866703218802947,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"(26.094, 26.358]",250,26.096696643844258,26.35830470492862,26.2293373275501,0.0,0,25.810933333333335,27,-0.41840399421676366,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"(26.358, 26.784]",252,26.35885684423675,26.78398045948097,26.53926848814957,0.0,0,26.197949735449736,27,-0.34131875269983425,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"(26.784, 27.583]",250,26.78689839259271,27.583482537597725,27.173948143194124,0.0,0,26.629533333333335,27,-0.5444148098607897,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"(27.583, 28.367]",253,27.603846098100547,28.36709453293081,27.969580019702946,0.0,0,27.63501317523057,27,-0.33456684447237706,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"(28.367, 29.456]",250,28.378596334266884,29.45561830250126,28.882075225941556,0.06,15,28.430033333333334,27,-0.4520418926082215,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"(29.456, 30.044]",250,29.46300157331652,30.044458370751844,29.745106668887182,0.208,52,29.721,27,-0.024106668887181826,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge31,"(30.044, 31.071]",251,30.044594170670265,31.07066160813425,30.415129781510405,0.44223107569721115,111,30.635956175298805,27,0.22082639378839986,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"(24.429, 25.536]",252,24.429980048856784,25.535917713935,25.270336561704667,0.0,0,25.388988095238094,26,0.11865153353342706,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"(25.536, 25.787]",253,25.5367699901756,25.786905756654512,25.66085918662591,0.0,0,25.461133069828723,27,-0.1997261167971871,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"(25.787, 26.094]",250,25.79106845277389,26.094246381365014,25.935203655213627,0.0,0,25.348533333333332,26,-0.5866703218802947,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"(26.094, 26.358]",250,26.096696643844258,26.35830470492862,26.2293373275501,0.0,0,25.810933333333335,27,-0.41840399421676366,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"(26.358, 26.784]",252,26.35885684423675,26.78398045948097,26.53926848814957,0.0,0,26.197949735449736,27,-0.34131875269983425,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"(26.784, 27.583]",250,26.78689839259271,27.583482537597725,27.173948143194124,0.0,0,26.629533333333335,27,-0.5444148098607897,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"(27.583, 28.367]",253,27.603846098100547,28.36709453293081,27.969580019702946,0.0,0,27.63501317523057,27,-0.33456684447237706,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"(28.367, 29.456]",250,28.378596334266884,29.45561830250126,28.882075225941556,0.0,0,28.430033333333334,27,-0.4520418926082215,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"(29.456, 30.044]",250,29.46300157331652,30.044458370751844,29.745106668887182,0.0,0,29.721,27,-0.024106668887181826,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M4_like_inertia_ridge,ge33,"(30.044, 31.071]",251,30.044594170670265,31.07066160813425,30.415129781510405,0.0199203187250996,5,30.635956175298805,27,0.22082639378839986,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"(24.482, 25.49]",253,24.483193032341703,25.490104796493974,25.232604312649084,0.0,0,25.341666666666665,23,0.10906235401758124,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"(25.49, 25.763]",250,25.49377802294699,25.76292877054512,25.63558015225047,0.0,0,25.44653333333333,26,-0.18904681891713793,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"(25.763, 25.994]",251,25.763735062636563,25.993820555741863,25.872972845958575,0.0,0,25.53233731739708,26,-0.3406355285614957,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"(25.994, 26.35]",251,25.99953766611752,26.35023922917862,26.1650708778542,0.0,0,25.673771580345285,27,-0.4912992975089132,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"(26.35, 26.685]",251,26.353440358672085,26.685203458844423,26.51870701763587,0.0,0,26.10252324037185,27,-0.41618377726402045,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"(26.685, 27.402]",252,26.69051586254793,27.40232733061462,27.032907805589858,0.0,0,26.60919312169312,27,-0.42371468389673694,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"(27.402, 28.42]",250,27.419344975602417,28.419680639948805,27.956113725129118,0.004,1,27.507933333333334,27,-0.44818039179578406,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"(28.42, 29.404]",252,28.42394824058802,29.40421245580833,28.876602749477406,0.047619047619047616,12,28.735714285714284,27,-0.14088846376312247,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"(29.404, 29.991]",250,29.405420067846,29.9906310342243,29.698078113298838,0.2,50,29.714266666666667,27,0.016188553367829428,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge31,"(29.991, 31.254]",251,30.01779890828855,31.25432457922714,30.431735595072066,0.4581673306772908,115,30.589077025232406,26,0.15734143016033997,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(24.482, 25.49]",253,24.483193032341703,25.490104796493974,25.232604312649084,0.0,0,25.341666666666665,23,0.10906235401758124,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(25.49, 25.763]",250,25.49377802294699,25.76292877054512,25.63558015225047,0.0,0,25.44653333333333,26,-0.18904681891713793,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(25.763, 25.994]",251,25.763735062636563,25.993820555741863,25.872972845958575,0.0,0,25.53233731739708,26,-0.3406355285614957,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(25.994, 26.35]",251,25.99953766611752,26.35023922917862,26.1650708778542,0.0,0,25.673771580345285,27,-0.4912992975089132,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(26.35, 26.685]",251,26.353440358672085,26.685203458844423,26.51870701763587,0.0,0,26.10252324037185,27,-0.41618377726402045,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(26.685, 27.402]",252,26.69051586254793,27.40232733061462,27.032907805589858,0.0,0,26.60919312169312,27,-0.42371468389673694,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(27.402, 28.42]",250,27.419344975602417,28.419680639948805,27.956113725129118,0.0,0,27.507933333333334,27,-0.44818039179578406,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(28.42, 29.404]",252,28.42394824058802,29.40421245580833,28.876602749477406,0.0,0,28.735714285714284,27,-0.14088846376312247,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(29.404, 29.991]",250,29.405420067846,29.9906310342243,29.698078113298838,0.004,1,29.714266666666667,27,0.016188553367829428,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,M7_like_compact_weather_ridge,ge33,"(29.991, 31.254]",251,30.01779890828855,31.25432457922714,30.431735595072066,0.01593625498007968,4,30.589077025232406,26,0.15734143016033997,False,33.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(24.272, 25.59]",252,24.27319707882221,25.590158036473458,25.279113831713616,0.0,0,25.326587301587303,26,0.047473469873686724,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(25.59, 25.865]",251,25.5918320798976,25.86471559837564,25.72664497813954,0.0,0,25.383864541832672,26,-0.3427804363068674,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(25.865, 26.113]",251,25.87049307045785,26.11259442730642,26.00079440800433,0.0,0,25.444422310756973,26,-0.5563720972473583,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(26.113, 26.457]",252,26.113052617618997,26.456880656552983,26.30490878701913,0.0,0,25.841236772486774,27,-0.4636720145323565,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(26.457, 26.826]",250,26.459816437293807,26.825691573106845,26.639637369866605,0.0,0,26.237,27,-0.40263736986660703,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(26.826, 27.448]",252,26.82640066845651,27.448123482361787,27.122098164588408,0.0,0,26.49976851851852,27,-0.6223296460698897,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(27.448, 28.348]",250,27.456129202737596,28.34794128754497,27.912548434415108,0.0,0,27.693566666666666,27,-0.21898176774844202,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(28.348, 29.526]",253,28.34903728751847,29.525568163320017,28.95428052417358,0.04743083003952569,12,28.466139657444007,27,-0.488140866729573,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(29.526, 30.194]",251,29.536155993388896,30.19397176168636,29.867831445175856,0.21115537848605578,53,29.832868525896416,27,-0.034962919279440285,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge31,"(30.194, 31.392]",249,30.19792326913311,31.39172710149708,30.62970329488089,0.4538152610441767,113,30.54260374832664,26,-0.08709954655424923,False,31.0,quantile
future_holdout,future_holdout_last_block,hourly_mean,official_wbgt_c_mean,L1_full_dynamic,ge33,"(24.272, 25.59]",252,24.27319707882221,25.590158036473458,25.279113831713616,0.0,0,25.326587301587303,26,0.047473469873686724,False,33.0,quantile
