cell_id,elderly_pct_65plus,children_pct_under5,subzone_area_weighted,dominant_subzone,dominant_planning_area,demographic_vulnerability_raw,demographic_vulnerability_score,bus_stop_score_raw,bus_stop_count,mrt_exit_score_raw,mrt_exit_count,sport_facility_score_raw,sport_facility_count,hawker_centre_score_raw,hawker_centre_count,eldercare_score_raw,eldercare_count,preschool_score_raw,preschool_count,outdoor_exposure_raw,node_vulnerability_raw,outdoor_exposure_score_v071,node_vulnerability_score,vulnerability_score_v071
TP_0540,0.26256983240223464,0.019553072625698324,LORONG 8 TOA PAYOH:1.00,LORONG 8 TOA PAYOH,TOA PAYOH,0.20181564245810055,1.0,1.6657512563709684,12,0.0,0,0.0,0,0.43189468521098723,2,1.657841967716419,3,0.5101156285705927,6,1.6657512563709684,2.599852281497999,0.18926980514020073,0.7670461908261692,0.9301138572478507
TP_0541,0.26256983240223464,0.019553072625698324,LORONG 8 TOA PAYOH:1.00,LORONG 8 TOA PAYOH,TOA PAYOH,0.20181564245810055,1.0,1.8591196835737773,9,0.0,0,0.0,0,0.31604966548421104,1,1.751055557601528,3,0.5359214221176938,5,1.8591196835737773,2.6030266452034327,0.22283914001871688,0.7680148781511187,0.9304044634453356
TP_0542,0.26256983240223464,0.019553072625698324,LORONG 8 TOA PAYOH:1.00,LORONG 8 TOA PAYOH,TOA PAYOH,0.20181564245810055,1.0,2.0585416446966063,9,0.0,0,0.0,0,0.23459618652900036,1,1.4415055523452533,4,0.3636861424119194,3,2.0585416446966063,2.039787881286173,0.2574593864152052,0.596137203707907,0.8788411611123721
TP_0543,0.26256983240223464,0.019553072625698324,LORONG 8 TOA PAYOH:1.00,LORONG 8 TOA PAYOH,TOA PAYOH,0.20181564245810055,1.0,2.002539877704505,8,0.0,0,0.0,0,0.16749912825438507,1,1.0730470846055544,4,0.2449583521216889,3,2.002539877704505,1.4855045649816285,0.24773731287330925,0.42699236941682955,0.8280977108250488
TP_0544,0.26256983240223464,0.019553072625698324,LORONG 8 TOA PAYOH:1.00,LORONG 8 TOA PAYOH,TOA PAYOH,0.20181564245810055,1.0,1.8090994620754397,9,0.0,0,0.0,0,0.11708959629086657,1,0.788977136153171,4,0.19449436368693618,4,1.8090994620754397,1.1005610961309737,0.21415548058958925,0.30952320277425655,0.7928569608322769
TP_0545,0.26256983240223464,0.019553072625698324,LORONG 8 TOA PAYOH:1.00,LORONG 8 TOA PAYOH,TOA PAYOH,0.20181564245810055,1.0,1.3006622844035651,9,0.0,0,0.0,0,0.08084559658247616,1,0.5770926684298586,4,0.1938287518401867,4,1.3006622844035651,0.8517670168525214,0.12588927224910573,0.23360131937224302,0.7700803958116729
TP_0546,0.20895172533935616,0.027933710378989337,LORONG 8 TOA PAYOH:0.61 | WOODLEIGH:0.39,LORONG 8 TOA PAYOH,TOA PAYOH,0.16369722159926445,0.6049159924524855,0.9257151753126927,8,0.0,0,0.0,0,0.055391312859913444,1,0.36430722145509586,3,0.21881855945005252,2,0.9257151753126927,0.6385170937650618,0.06079733739253377,0.1685260738395143,0.47399901686859414
TP_0547,0.12653061224489795,0.04081632653061224,WOODLEIGH:1.00,WOODLEIGH,TOA PAYOH,0.10510204081632653,0.0,0.7064468903061858,5,0.0,0,0.0,0,0.0,0,0.12358285312111289,1,0.3740574501402576,2,0.7064468903061858,0.4976403032613705,0.022731710060822093,0.12553617916963147,0.03766085375088944
TP_0548,0.12653061224489795,0.04081632653061224,WOODLEIGH:1.00,WOODLEIGH,TOA PAYOH,0.10510204081632653,0.0,0.7267774208020823,4,0.0,0,0.0,0,0.0,0,0.08296387874163913,1,0.4568970845834408,2,0.7267774208020823,0.5398609633250799,0.026261150706056446,0.13842021579867606,0.04152606473960282
TP_0549,0.12653061224489795,0.04081632653061224,WOODLEIGH:1.00,WOODLEIGH,TOA PAYOH,0.10510204081632653,0.0,0.6615666855557983,3,0.0,0,0.0,0,0.0,0,0.0,0,0.2660851502495527,2,0.6615666855557983,0.2660851502495527,0.014940372847834504,0.05487491834266927,0.01646247550280078
TP_0550,0.12653061224489795,0.04081632653061224,WOODLEIGH:1.00,WOODLEIGH,TOA PAYOH,0.10510204081632653,0.0,0.6266533268226754,4,0.0,0,0.0,0,0.0,0,0.0,0,0.18925467531757417,3,0.6266533268226754,0.18925467531757417,0.008879309788058298,0.03142936699987172,0.009428810099961516
TP_0551,0.12653061224489795,0.04081632653061224,WOODLEIGH:1.00,WOODLEIGH,TOA PAYOH,0.10510204081632653,0.0,0.6012291702648488,4,0.2334064512887034,2,0.0,0,0.0,0,0.0,0,0.13885283774726115,2,0.8346356215535522,0.13885283774726115,0.04498565559445177,0.01604876611757433,0.004814629835272299
TP_0552,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,2.08610206121149,12,1.160864461079631,7,0.0,0,0.0,0,0.0,0,0.15224739806642715,2,3.246966522291121,0.15224739806642715,0.4637734846939664,0.020136243800814496,0.706040873140244
TP_0553,0.24094707520891367,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785516,1.0,1.6711631042377744,11,1.3074904875977413,8,0.0,0,0.04528233010464927,1,0.0,0,0.080485130885544,2,2.9786535918355157,0.12576746099019326,0.4171935608408681,0.012055638743712549,0.7036166916231137
TP_0554,0.24094707520891367,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785516,1.0,1.3085300702920264,10,1.4657550391815577,9,0.0,0,0.05637784179581686,1,0.0,0,0.025676429136354238,1,2.774285109473584,0.0820542709321711,0.3817145836248702,0.0,0.7
TP_0555,0.24094707520891362,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,1.1912962947753467,8,1.2841551964065248,6,0.0,0,0.06698974300033934,1,0.0,0,0.0,0,2.4754514911818717,0.06698974300033934,0.32983617746256666,0.0,0.6999999999999996
TP_0556,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,1.142326214201766,6,1.4925631946051499,6,0.0,0,0.07517400531773905,1,0.0,0,0.0,0,2.6348894088069157,0.07517400531773905,0.35751507482193157,0.0,0.6999999999999996
TP_0557,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,1.1595094585476915,8,1.768155184804867,6,0.0,0,0.07897191882824198,1,0.0,0,0.1271146089580737,3,2.927664643352559,0.20608652778631567,0.40834172752201636,0.036565767127550976,0.7109697301382649
TP_0558,0.24094707520891367,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785516,1.0,1.2683513450366852,9,1.809085378732471,3,0.0,0,0.1170702563860198,2,0.0,0,0.2377307467905881,3,3.0774367237691562,0.3548010031766079,0.4343426067538859,0.08194740600544709,0.7245842218016341
TP_0559,0.23689690969530652,0.0377912156091071,BRADDELL:0.16 | TOA PAYOH WEST:0.84,TOA PAYOH WEST,TOA PAYOH,0.18712048617375668,0.9507056540377625,1.6924629652229037,12,2.042393778684797,3,0.0,0,0.12141539113933944,2,0.0,0,0.4261325383985104,3,3.734856743907701,0.5475479295378498,0.548472680267516,0.14076596676756448,0.7077237478567031
TP_0560,0.2161060142711519,0.03160040774719674,BRADDELL:1.00,BRADDELL,TOA PAYOH,0.1699796126401631,0.6976607874860706,2.1859785159871463,14,2.0121069308703787,3,0.0,0,0.12274187523374828,2,0.0,0,0.6991234616119427,4,4.198085446857525,0.821865336845691,0.6288905627502331,0.22447653686300134,0.5557055122991498
TP_0561,0.2161060142711519,0.03160040774719674,BRADDELL:1.00,BRADDELL,TOA PAYOH,0.1699796126401631,0.6976607874860706,2.1497386653463346,14,1.7464129084950002,3,0.0,0,0.12121816187009352,2,0.09467523553805657,1,0.7870126272484947,5,3.896151573841335,1.0029060246566448,0.5764739431341606,0.2797228274132685,0.5722793994642299
TP_0562,0.2161060142711519,0.03160040774719674,BRADDELL:1.00,BRADDELL,TOA PAYOH,0.1699796126401631,0.6976607874860706,2.0018424767078806,12,1.3814501802807166,3,0.0,0,0.18685130298105973,3,0.13741819382456202,1,0.6451371195836052,5,3.3832926569885973,0.969406616389227,0.48744010770245516,0.26950016385193504,0.5692126003958299
TP_0563,0.2161060142711519,0.03160040774719674,BRADDELL:1.00,BRADDELL,TOA PAYOH,0.1699796126401631,0.6976607874860706,2.107748147835307,11,1.0299205304994052,3,0.0,0,0.17688278516024125,2,0.2897774809376511,2,0.6713460081820591,7,3.1376686783347125,1.1380062742799515,0.44479905345745285,0.3209499556039029,0.5846475379214202
TP_0564,0.2159258032635987,0.03159286549833262,BISHAN EAST:0.01 | BRADDELL:0.99,BRADDELL,TOA PAYOH,0.16984256882228219,0.6956376563697105,2.419980597839792,15,0.7410195138359279,3,0.0,0,0.20934815032472548,2,0.49047225052535093,3,0.7847300499937637,7,3.16100011167572,1.48455045084384,0.4488494597742948,0.4267012123984171,0.6149567231783224
TP_0565,0.21370261218126532,0.031499819792395405,BISHAN EAST:0.12 | BRADDELL:0.88,BRADDELL,TOA PAYOH,0.16815191408404784,0.670679097415113,2.0917773079275452,13,0.5218479307668347,3,0.0,0,0.24626283471523397,2,0.6817351825918384,3,0.7011806277951674,4,2.6136252386943797,1.6291786451022396,0.35382355155855627,0.4708358836613959,0.6107261332889978
TP_0566,0.21080561053539704,0.03137857355072814,BISHAN EAST:0.26 | BRADDELL:0.74,BRADDELL,TOA PAYOH,0.16594885128922982,0.6381560331834588,1.6311437619317408,14,0.3626046603348258,3,0.0,0,0.28494335756987654,2,0.9134663908924732,3,0.5968454075523929,7,1.9937484222665667,1.7952551560147425,0.2462110900253767,0.5215157130764695,0.603163937151362
TP_0567,0.21869358993491272,0.028380681006314874,BISHAN EAST:0.41 | LORONG 8 TOA PAYOH:0.24 | BRADDELL:0.35,BISHAN EAST,BISHAN,0.17111536270276326,0.7144274780787923,1.3663490617825713,11,0.10625246877480224,1,0.0,0,0.3150958960787438,2,1.1514984182289945,3,0.5083523693766712,7,1.4726015305573736,1.9749466836844094,0.15573843747421837,0.576350294556993,0.6730043230222525
TP_0568,0.22996164297320718,0.024974531064815616,BISHAN EAST:0.49 | LORONG 8 TOA PAYOH:0.51,LORONG 8 TOA PAYOH,TOA PAYOH,0.17871486499610928,0.8266163370602319,1.633144840853439,11,0.0,0,0.0,0,0.29041523749034265,1,1.3381979481038115,3,0.5609648267050475,10,1.633144840853439,2.1895780122992017,0.18360923429350315,0.6418470891461995,0.7711855626860221
TP_0569,0.23115339434417112,0.02477638971932618,BISHAN EAST:0.47 | LORONG 8 TOA PAYOH:0.53,LORONG 8 TOA PAYOH,TOA PAYOH,0.17955914318795987,0.839080127891582,1.626260246629513,10,0.0,0,0.0,0,0.27208643629134677,1,1.433296103053125,3,0.5857505852396282,8,1.626260246629513,2.2911331245841002,0.1824140482315962,0.6728375991138545,0.7892073692582637
TP_0570,0.2328914940520311,0.02448741214975843,BISHAN EAST:0.44 | LORONG 8 TOA PAYOH:0.56,LORONG 8 TOA PAYOH,TOA PAYOH,0.18079047357646294,0.8572578382182552,1.9720316802275912,10,0.0,0,0.0,0,0.22951404739428863,1,1.3735711039715597,3,0.48587303296779377,4,1.9720316802275912,2.088958184333642,0.24244099892766033,0.6111419900984766,0.7834230837823215
TP_0571,0.23483686003343895,0.024163974356929407,BISHAN EAST:0.41 | LORONG 8 TOA PAYOH:0.59,LORONG 8 TOA PAYOH,TOA PAYOH,0.18216863861431157,0.8776032183650219,1.807508895055045,8,0.0,0,0.0,0,0.17958872207108278,1,1.1394098382896898,3,0.2981561946261516,3,1.807508895055045,1.6171547549869243,0.21387935341760608,0.46716667904840387,0.7544722565700364
TP_0572,0.23676314730781298,0.023843708602139517,BISHAN EAST:0.38 | LORONG 8 TOA PAYOH:0.62,LORONG 8 TOA PAYOH,TOA PAYOH,0.1835332876313946,0.8977490661096481,2.062258370687976,9,0.0,0,0.0,0,0.1338482196999505,1,0.8624400313227192,3,0.16258016788248822,2,2.062258370687976,1.158868418905158,0.258104621116965,0.3273162377772747,0.726619217609936
TP_0573,0.23867041214854323,0.02352660552933892,BISHAN EAST:0.36 | LORONG 8 TOA PAYOH:0.64,LORONG 8 TOA PAYOH,TOA PAYOH,0.18488446049374216,0.9176959699807327,2.2549232123007084,9,0.0,0,0.0,0,0.09672672076856224,1,0.6258262248645046,3,0.17634923519499973,4,2.2549232123007084,0.8989021808280666,0.29155181144152975,0.24798506368748027,0.716782698092757
TP_0574,0.24081730484698952,0.023169661775586384,BISHAN EAST:0.32 | LORONG 8 TOA PAYOH:0.68,LORONG 8 TOA PAYOH,TOA PAYOH,0.18640539407913875,0.9401489934743363,1.5220198378922714,10,0.0,0,0.0,0,0.0685216353636777,1,0.4443385114701738,3,0.201170631409181,4,1.5220198378922714,0.7140307782430325,0.16431760281187033,0.19156979403100788,0.7155752336413378
TP_0575,0.164881704676362,0.034394779433326285,BISHAN EAST:0.04 | LORONG 8 TOA PAYOH:0.22 | WOODLEIGH:0.53 | LORONG CHUAN:0.21,WOODLEIGH,TOA PAYOH,0.13225997336560308,0.14081862492634656,0.9783067397281708,6,0.0,0,0.0,0,0.0,0,0.24653692133964603,2,0.2550790869205162,2,0.9783067397281708,0.5016160082601622,0.06992738961039964,0.12674940342414132,0.13659785847568498
TP_0576,0.1308956187434793,0.03981225179210781,WOODLEIGH:0.85 | LORONG CHUAN:0.15,WOODLEIGH,TOA PAYOH,0.10812477700563641,0.0,0.9898275787455301,5,0.0,0,0.0,0,0.0,0,0.11542390294335239,1,0.40046952310159034,2,0.9898275787455301,0.5158934260449427,0.07192744157674044,0.131106293473461,0.0393318880420383
TP_0577,0.12712437540375987,0.04067974423946065,WOODLEIGH:0.98 | LORONG CHUAN:0.02,WOODLEIGH,TOA PAYOH,0.10551321761268506,0.0,1.3293303190129993,5,0.0,0,0.0,0,0.0,0,0.07820275699887479,1,0.4656303870291745,3,1.3293303190129993,0.5438331440280493,0.13086612844033715,0.13963236458074188,0.04188970937422256
TP_0578,0.12653061224489795,0.04081632653061224,WOODLEIGH:1.00,WOODLEIGH,TOA PAYOH,0.10510204081632653,0.0,1.1229567391613864,3,0.0,0,0.0,0,0.0,0,0.0,0,0.31353150353870235,3,1.1229567391613864,0.31353150353870235,0.09503906032827701,0.06935362504146467,0.0208060875124394
TP_0579,0.12653061224489795,0.04081632653061224,WOODLEIGH:1.00,WOODLEIGH,TOA PAYOH,0.10510204081632653,0.0,0.9033988607786521,4,0.0,0,0.0,0,0.0,0,0.0,0,0.20174568241995844,3,0.9033988607786521,0.20174568241995844,0.05692315872394592,0.03524111681140783,0.01057233504342235
TP_0580,0.12653061224489795,0.04081632653061224,WOODLEIGH:1.00,WOODLEIGH,TOA PAYOH,0.10510204081632653,0.0,0.7819561007075158,4,0.10081810704567404,1,0.0,0,0.0,0,0.0,0,0.16452792327354682,3,0.8827742077531898,0.16452792327354682,0.0533426575315833,0.023883763056877345,0.007165128917063203
TP_0581,0.22590256574889672,0.03816621209053702,TOA PAYOH WEST:0.83 | MARYMOUNT:0.17,TOA PAYOH WEST,TOA PAYOH,0.17896847733430682,0.8303603294623276,3.0155090529716087,12,0.8750984850798051,4,0.0,0,0.0,0,0.0,0,0.15759819389069402,2,3.890607538051414,0.15759819389069402,0.57551148200903,0.021769090120373813,0.5877829576597414
TP_0582,0.24094707520891365,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785514,0.9999999999999996,2.2693388537098023,12,1.0724572222088877,6,0.0,0,0.0,0,0.0,0,0.08312841719432015,2,3.34179607591869,0.08312841719432015,0.48023617763796644,0.0,0.6999999999999996
TP_0583,0.24094707520891367,0.03899721448467967,TOA PAYOH WEST:1.00,TOA PAYOH WEST,TOA PAYOH,0.19045961002785516,1.0,1.796609111344258,11,1.1832958583295519,7,0.0,0,0.03955328358466433,1,0.0,0,0.0,0,2.97990496967381,0.03955328358466433,0.4174108037606194,0.0,0.7
TP_0584,0.24011847565308733,0.03895144574648936,TOA PAYOH WEST:0.99 | MARYMOUNT:0.01,TOA PAYOH WEST,TOA PAYOH,0.18982671817643784,0.9906568335756238,1.55819848174849,7,1.230805405208954,7,0.0,0,0.04597860778597985,1,0.0,0,0.0,0,2.789003886957444,0.04597860778597985,0.3842698072335302,0.0,0.6934597835029367
TP_0585,0.21038405478879965,0.037309027627617675,TOA PAYOH WEST:0.66 | MARYMOUNT:0.34,TOA PAYOH WEST,TOA PAYOH,0.16711529799850416,0.6553758878956187,1.7000097021114917,8,1.2252966183609373,6,0.0,0,0.050770585785832316,1,0.0,0,0.0,0,2.925306320472429,0.050770585785832316,0.40793231564614835,0.0,0.4587631215269331
TP_0586,0.18239000762578955,0.03576274123815255,TOA PAYOH WEST:0.34 | MARYMOUNT:0.66,MARYMOUNT,BISHAN,0.1457331910288803,0.3397191394738753,1.3032304436591136,9,1.1974527350174646,4,0.0,0,0.0529480788116176,1,0.0,0,0.09677983606264105,3,2.500683178676578,0.14972791487425866,0.3342164735600857,0.019367399503137046,0.24361361748265378
TP_0587,0.17994564158961251,0.03562772360706112,TOA PAYOH WEST:0.31 | MARYMOUNT:0.69,MARYMOUNT,BISHAN,0.14386616209397465,0.31215682844256004,1.2716730188530756,9,1.3651872989755924,4,0.0,0,0.05201159061915161,1,0.0,0,0.1672110101890259,3,2.636860317828668,0.21922260080817751,0.3578572304981366,0.040574364949567183,0.23068208939466217
TP_0588,0.19307178545284043,0.03452496447726691,BISHAN EAST:0.24 | BRADDELL:0.08 | TOA PAYOH WEST:0.29 | MARYMOUNT:0.40,MARYMOUNT,BISHAN,0.15343508020894706,0.4534195011238407,1.63656604755272,10,1.5809102196692617,5,0.0,0,0.08424733168011589,2,0.0,0,0.2650787793563298,3,3.217476267221982,0.3493261110364457,0.45865388858208156,0.08027669051290201,0.3414766579405591
TP_0589,0.2035356274298754,0.03107430788702507,BISHAN EAST:0.61 | BRADDELL:0.39,BISHAN EAST,BISHAN,0.16042029754416282,0.5565398808967883,2.2603766857093093,11,1.5858125454151486,5,0.0,0,0.08522020398549245,2,0.0,0,0.4102946610260454,5,3.846189231124458,0.49551486501153785,0.567800331633877,0.12488758143993482,0.42704419105973224
TP_0590,0.20276139927785994,0.031041904642187864,BISHAN EAST:0.64 | BRADDELL:0.36,BISHAN EAST,BISHAN,0.1598315256189419,0.5478480418866633,2.3892235937828508,13,1.4526129362592357,5,0.0,0,0.04856828954927232,1,0.10552624737371524,1,0.48089378137313066,6,3.8418365300420865,0.6349883182961182,0.5670446897621718,0.16744923438866396,0.43372839963726345
TP_0591,0.20135349669297156,0.030982980651828796,BISHAN EAST:0.71 | BRADDELL:0.29,BISHAN EAST,BISHAN,0.15876086768268588,0.5320422841420861,2.277796078069865,14,1.235638270591847,5,0.0,0,0.1089141419204186,2,0.15591695461685542,1,0.4597993237885183,6,3.513434348661712,0.7246304203257923,0.5100330929825667,0.19480437578891893,0.43087091163613594
TP_0592,0.19853046615105946,0.030864830272519597,BISHAN EAST:0.85 | BRADDELL:0.15,BISHAN EAST,BISHAN,0.15661405718142452,0.5003496533237801,2.734178190447201,15,0.9952134132911684,5,0.0,0,0.13014935722539708,2,0.31163492893762446,2,0.4906402459803202,7,3.7293916037383696,0.9324245321433418,0.5475239156570976,0.2582147285384319,0.42770917588817564
TP_0593,0.19591241135322923,0.030755258603767325,BISHAN EAST:0.97 | BRADDELL:0.03,BISHAN EAST,BISHAN,0.15462312316586377,0.4709581738700972,2.6584738167093085,12,0.5884972745104919,3,0.0,0,0.15325892415056516,2,0.4541884749224188,2,0.5944854062042525,9,3.2469710912198004,1.2019328052772364,0.46377427787359293,0.34045774552698654,0.431808045367164
TP_0594,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,2.168816026431627,11,0.4271811201278071,3,0.0,0,0.17761317525967818,2,0.6531046291562121,2,0.609381123730403,7,2.5959971465594345,1.4400989281462933,0.350763262261552,0.4131364067845827,0.4490924076135271
TP_0595,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.6647863144147514,11,0.12563317995176632,1,0.0,0,0.20041766048903598,2,1.0035118315690468,3,0.7477422582007354,10,1.7904194943665177,1.9516717502588181,0.2109125825601039,0.5692477268960093,0.49592580364695515
TP_0596,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.419452020614931,10,0.0,0,0.0,0,0.18659020853850122,1,1.2859809498933052,3,0.6984959617692283,8,1.419452020614931,2.1710671202010348,0.14651152425112235,0.6361983140804095,0.5160109798022752
TP_0597,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.4321756731279243,9,0.0,0,0.0,0,0.19467644965652053,1,1.3999057753731265,3,0.606609948549587,7,1.4321756731279243,2.2011921735792344,0.1487203882226877,0.645391261101867,0.5187688639087125
TP_0598,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.2899943777177219,7,0.0,0,0.0,0,0.18511421344882356,1,1.3149540879745185,3,0.561214382066455,7,1.2899943777177219,2.061282683489797,0.12403729187583498,0.6026965473682777,0.5059604497886356
TP_0599,0.19533733663016603,0.030731190392087604,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.2997249227599994,7,0.0,0,0.0,0,0.1616174553409259,1,1.14889529936967,3,0.4760528497965069,7,1.2997249227599994,1.7865656045071028,0.12572654347600498,0.51886401365383,0.4808106896743013
TP_0600,0.19533733663016603,0.030731190392087604,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.3632448213834876,8,0.0,0,0.0,0,0.13171924344250005,1,0.9401393985235429,3,0.2908389564084016,5,1.3632448213834876,1.3626975983744445,0.13675378706063032,0.3895166536492112,0.4420064816729157
TP_0601,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.5198531836256572,7,0.0,0,0.0,0,0.10202520604673768,1,0.7253180531781687,3,0.17280242163843804,4,1.5198531836256572,1.0001456808633444,0.16394146517816216,0.2788804822086229,0.4088156302407392
TP_0602,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.6660032253225723,7,0.0,0,0.0,0,0.07621921802962973,1,0.5373183118861535,3,0.15122309136022782,4,1.6660032253225723,0.7647606212760111,0.18931354770064732,0.20705048890494662,0.3872666322496363
