cell_id,lat,lon,land_use_hint,max_utci_c,mean_utci_c,p90_utci_c,max_wbgt_proxy_c,mean_wbgt_proxy_c,p90_wbgt_proxy_c,moderate_wbgt_hours,high_wbgt_hours,strong_utci_hours,very_strong_utci_hours,extreme_utci_hours,gvi_percent,svf,shade_fraction,building_density,road_fraction,elderly_proxy,outdoor_exposure_proxy,forecast_hours,hazard_utci_intensity_score,hazard_utci_duration_score,hazard_utci_relative_score,hazard_wbgt_relative_score,hazard_wbgt_intensity_score,hazard_wbgt_moderate_duration_score,hazard_wbgt_high_duration_score,hazard_wbgt_duration_score,hazard_score,vulnerability_score,exposure_score,risk_priority_score,peak_utci_category,peak_wbgt_category_sg,rank
TP_0758,1.3495328140716238,103.842753488893,residential,38.3554137141774,30.82457598927058,35.84529898706981,28.972869227597045,26.690527211027632,28.15287216067673,0,0,33,1,0,5.874975165012081,0.546186126626005,0.2332750675353567,0.3416000000033305,0.3338817226306438,0.55,0.4334704306576609,96,0.6177706857088701,0.34375,0.7986802030456852,0.8091370558375635,0.24660865344963057,0.0,0.0,0.0,0.5941126357139839,0.7378296146044625,0.6490872210953347,0.6354137286659965,very strong heat stress,low,55
TP_0116,1.328732241488889,103.86521728994435,transport,40.8358668295521,31.47648258267701,37.850443592116214,29.464720816390916,26.9326695978471,28.57668557293934,0,0,35,8,0,2.12892836581508,0.7745058618626914,0.1052886948083454,0.1756000000015459,0.592522737312445,0.35,0.7481306843281113,96,0.7417933414776051,0.3645833333333333,0.9619289340101523,0.9817258883248731,0.30809010204886444,0.0,0.0,0.0,0.7135363447598606,0.23782961460446247,0.9188640973630832,0.6349229597146024,very strong heat stress,low,56
TP_0902,1.3540546394709518,103.84185494181044,residential,38.59455812530896,31.030137961260305,36.09215368975812,29.076103144327895,26.79110004443695,28.25686694875799,0,0,34,1,0,1.1912599916587443,0.5010257257355584,0.1999261242958721,0.4420000000027818,0.2358196216821653,0.55,0.4089549054205413,96,0.6297279062654478,0.3541666666666667,0.8304568527918782,0.868020304568528,0.2595128930409869,0.0,0.0,0.0,0.6238474464791105,0.7378296146044625,0.5182555780933062,0.6342245648900708,very strong heat stress,low,57
TP_0850,1.3522458855955295,103.84724631851816,residential,38.953605526097355,30.94662195835993,36.3330325940316,29.04412062276605,26.69522847322868,28.20622917398925,0,0,34,1,0,4.695812339972094,0.5949582349380236,0.1888568392287839,0.3287999999995634,0.2147703732967142,0.55,0.4036925933241785,96,0.6476802763048678,0.3541666666666667,0.8517766497461929,0.8588832487309644,0.25551507784575644,0.0,0.0,0.0,0.62872935295281,0.7378296146044625,0.49797160243407707,0.6342087505548801,very strong heat stress,low,58
TP_0001,1.3260193455325362,103.84005773633348,residential,38.01967510686771,30.814441532738837,35.58413250575245,29.008270366773907,26.773678692112238,28.201041312011775,0,0,33,1,0,8.637317177462588,0.5199236192099895,0.2700482682699636,0.3452000000055696,0.3220820220423007,0.55,0.4305205055105752,96,0.6009837553433854,0.34375,0.7716751269035532,0.8375634517766497,0.25103379584673835,0.0,0.0,0.0,0.5938137601450649,0.7378296146044625,0.6399594320486816,0.6338592574562688,very strong heat stress,low,59
TP_0732,1.3486284376399962,103.84544917294406,residential,38.2054674328692,30.730443971532143,35.696508848904855,28.924577021632533,26.64923346642928,28.10537616113529,0,0,32,1,0,6.176398799644714,0.5580690029517774,0.2491289198606271,0.2287999999961586,0.4201902687270714,0.55,0.4550475671817678,96,0.61027337164346,0.3333333333333333,0.781015228426396,0.7868020304568528,0.24057212770406666,0.0,0.0,0.0,0.5802259680939138,0.7378296146044625,0.6937119675456389,0.6334977067090988,very strong heat stress,low,60
TP_0059,1.3278280747343825,103.84005774121766,transport,42.66610193729321,31.655352820973164,39.187828913164466,29.482522220149644,26.71365779330148,28.531780811154245,0,0,36,14,0,0.0,0.9485701544046402,0.0025770308123249,0.0,0.3651908662704279,0.35,0.691297716567607,96,0.8333050968646607,0.375,0.9969543147208123,0.9847715736040609,0.31031527751870547,0.0,0.0,0.0,0.7381973430429909,0.23782961460446247,0.8052738336713996,0.6331742390963907,very strong heat stress,low,61
TP_0654,1.345915290411827,103.85353621299704,residential,38.467874004787994,30.86676966853373,35.943202485673595,28.99507193322281,26.70312073173172,28.172759739417234,0,0,33,1,0,7.657027488193589,0.4841499855140141,0.1832611832611832,0.2484000000021462,0.2869357531907939,0.55,0.4217339382976984,96,0.6233937002393997,0.34375,0.8115736040609137,0.8284263959390863,0.2493839916528513,0.0,0.0,0.0,0.6042437739981494,0.7378296146044625,0.5912778904665315,0.6330236348078587,very strong heat stress,low,62
TP_0087,1.3278278770326233,103.86521727835334,residential,38.8831101595151,31.029015411981657,36.302384244582285,29.09259862510129,26.766706720155415,28.26126797554638,0,0,34,1,0,0.0951642740687133,0.5988342012844611,0.214065934065934,0.4108000000048645,0.1882533859385728,0.55,0.3970633464846432,96,0.6441555079757549,0.3541666666666667,0.8523857868020305,0.8791878172588833,0.2615748281376611,0.0,0.0,0.0,0.6350502675549686,0.7378296146044625,0.4634888438133874,0.632955303815115,very strong heat stress,low,63
TP_0788,1.350437174824459,103.84365205554975,residential,37.993740709862664,30.85536721114418,35.585578137761644,28.993058159581018,26.76733635894081,28.18928328397456,0,0,33,0,0,4.726049538940326,0.4991081086491626,0.2686170212765957,0.459200000001278,0.3315371269372659,0.55,0.4328842817343165,96,0.5996870354931332,0.34375,0.7732994923857868,0.8263959390862944,0.24913226994762727,0.0,0.0,0.0,0.5904849371410678,0.7378296146044625,0.6460446247464503,0.6327081660984559,strong heat stress,low,64
TP_0077,1.3278279772197203,103.85623172983344,residential,38.89265536227797,30.891001780590347,36.26544892248797,29.04177910914244,26.693862934704068,28.203413121808218,0,0,34,1,0,7.844848001052715,0.6195835210158647,0.204287879881614,0.2691999999986338,0.2090177291888367,0.55,0.4022544322972091,96,0.6446327681138986,0.3541666666666667,0.8448730964467005,0.8578680203045685,0.2552223886428049,0.0,0.0,0.0,0.6262125009510776,0.7378296146044625,0.486815415821501,0.6309748743219197,very strong heat stress,low,65
TP_0662,1.3459152198303932,103.86072470462236,residential,38.071625925051094,30.765776529820187,35.60180219626651,28.96120864303523,26.711052064011437,28.148792799623706,0,0,32,1,0,5.300976429115546,0.5392708279938084,0.2651722984275678,0.2275999999994162,0.3652584708631834,0.55,0.4413146177157958,96,0.6035812962525547,0.3333333333333333,0.7720812182741117,0.8050761421319796,0.24515108037940392,0.0,0.0,0.0,0.5829287830172788,0.7378296146044625,0.665314401622718,0.6309138170731469,very strong heat stress,low,66
TP_0003,1.32601933996372,103.8418548449248,transport,41.38080018267255,31.48645621140646,38.23794045991218,29.40375678696956,26.793165864703905,28.495003743883068,0,0,35,11,0,0.0,0.800437113483012,0.0511151829152713,0.1563999999993513,0.4535387896289363,0.35,0.7133846974072341,96,0.7690400091336276,0.3645833333333333,0.9806091370558375,0.9756345177664975,0.3004695983711949,0.0,0.0,0.0,0.7197039341344056,0.23782961460446247,0.8661257606490872,0.6308361146197209,very strong heat stress,low,67
TP_0501,1.3413935173717182,103.84634769712136,residential,39.4122569739964,31.237778462992974,36.77482996220182,29.19242216139061,26.82261987032832,28.35111655569151,0,0,34,2,0,2.576547430498324,0.4711989910158339,0.0776468663066601,0.3624000000014304,0.1052540924489502,0.55,0.3763135231122375,96,0.67061284869982,0.3541666666666667,0.8953299492385787,0.9187817258883249,0.27405277017382623,0.0,0.0,0.0,0.6628808760651643,0.7378296146044625,0.3316430020283976,0.6304334048236878,very strong heat stress,low,68
TP_0565,1.3432022114359992,103.85173906971652,transport,41.2395432937124,31.69473108504059,38.21004861148033,29.617907791837506,27.062928284006418,28.72524453652425,0,0,36,11,0,4.277568096432297,0.7613871629857375,0.0727199354317998,0.3320000000035268,0.4077691311094221,0.35,0.7019422827773555,96,0.76197716468562,0.375,0.9803045685279188,0.9918781725888325,0.3272384739796883,0.0,0.0,0.0,0.7271600160094414,0.23782961460446247,0.8316430020283976,0.6302864715891396,very strong heat stress,low,69
TP_0656,1.345915274765294,103.85533333593789,residential,38.26712897844134,30.83434068254743,35.777172072833324,28.98971212355883,26.721882218658653,28.173439963502748,0,0,33,1,0,6.395090245214747,0.5099781965765439,0.2274730833152684,0.269999999999283,0.2927855647811595,0.55,0.4231963911952898,96,0.6133564489220671,0.34375,0.7917766497461929,0.8233502538071066,0.24871401544485394,0.0,0.0,0.0,0.5961991074614758,0.7378296146044625,0.6054766734279919,0.6301657589993401,very strong heat stress,low,70
TP_0957,1.3549588078111987,103.8652176295205,residential,37.97293339522443,30.78770353304891,35.53803215658829,28.978600246685765,26.746120375817657,28.17154107881447,0,0,32,0,0,5.4877396730765815,0.5399579772197989,0.284420729242461,0.3336000000010073,0.3416959224786321,0.55,0.435423980619658,96,0.5986466697612215,0.3333333333333333,0.7643654822335024,0.8131979695431472,0.24732503083572066,0.0,0.0,0.0,0.5829135983024084,0.7378296146044625,0.6551724137931034,0.6293831043754851,strong heat stress,low,71
TP_0713,1.3477240115518148,103.85443479002666,residential,38.699345106312805,30.795295537543236,36.09272150671152,28.949814299516433,26.613501748489643,28.1143929225503,0,0,33,1,0,6.507701177397412,0.5890477876040416,0.2010876774107972,0.2199999999996718,0.2851648715755104,0.55,0.4212912178938776,96,0.6349672553156402,0.34375,0.8191878172588833,0.798984771573604,0.24372678743955412,0.0,0.0,0.0,0.5984851528281036,0.7378296146044625,0.5862068965517241,0.6286926405952091,very strong heat stress,low,72
TP_0879,1.3531502499848935,103.84724632366908,residential,38.499204123440876,30.881371009767893,35.96409565345945,29.00834321196564,26.714397458911574,28.184819794537916,0,0,33,1,0,3.2623794931150445,0.5465845210081337,0.2200251795897208,0.2688000000004742,0.2588762109892291,0.55,0.4147190527473072,96,0.6249602061720438,0.34375,0.8149238578680202,0.8385786802030457,0.2510429014957052,0.0,0.0,0.0,0.6085278896032958,0.7378296146044625,0.5446247464503042,0.6286818148806155,very strong heat stress,low,73
TP_0473,1.3404891479199608,103.84724625186988,commercial,39.67261688401605,31.275549625815472,36.95052194278489,29.347709477793867,26.950801816856156,28.49595794343532,0,0,34,2,0,4.116511836189595,0.65539443999865,0.1677344601962922,0.2020000000011941,0.5016748319857948,0.35,0.8254187079964487,96,0.6836308442008026,0.3541666666666667,0.9139086294416244,0.9695431472081218,0.29346368472423334,0.0,0.0,0.0,0.686647763292053,0.23782961460446247,0.9878296146044625,0.6285968667907686,very strong heat stress,low,74
TP_0348,1.3359671568993727,103.86521738295704,residential,38.02469683590833,30.65698867582543,35.534602396954206,28.900502351352824,26.640127920760055,28.084836602581454,0,0,31,1,0,10.494589888042984,0.5181712792223676,0.2432707871230741,0.1076000000001702,0.4444789125291502,0.55,0.4611197281322875,96,0.6012348417954165,0.3229166666666667,0.7580710659898477,0.7705583756345178,0.23756279391910295,0.0,0.0,0.0,0.5669184515157067,0.7378296146044625,0.6997971602434077,0.6261598253352757,very strong heat stress,low,75
TP_0924,1.3540544884379948,103.8616233601208,residential,38.107648692293736,30.72384667298634,35.62810257922527,28.908599196018454,26.64581968631956,28.09351450711437,0,0,32,1,0,6.714688415149143,0.543870017961786,0.2551131081499845,0.3231999999981658,0.3666855867443816,0.55,0.4416713966860954,96,0.6053824346146868,0.3333333333333333,0.7710659898477157,0.7796954314720812,0.2385748995023067,0.0,0.0,0.0,0.5746733153793202,0.7378296146044625,0.6663286004056795,0.6259475569550569,very strong heat stress,low,76
TP_0737,1.3486284109626403,103.84994198542984,commercial,39.81676511785562,31.292669830896056,37.07639619659316,29.319781656606676,26.90371622241392,28.46384377279034,0,0,34,2,0,2.350808963681833,0.6789545142422391,0.1630654438053785,0.3463999999998551,0.2869156435186895,0.35,0.7717289108796723,96,0.6908382558927808,0.3541666666666667,0.9283248730964466,0.9624365482233502,0.28997270707583445,0.0,0.0,0.0,0.6888518584992839,0.23782961460446247,0.9553752535496958,0.6250952516610367,very strong heat stress,low,77
TP_0339,1.3359672491086982,103.8571303627868,residential,37.969157074297485,31.093412774227176,35.63893112701956,29.177295325481914,26.993679654598207,28.38572156653278,0,0,34,0,0,2.364014492461157,0.4370648480848715,0.2761367073293678,0.4940000000055532,0.1869624693836143,0.55,0.3967406173459036,96,0.5984578537148743,0.3541666666666667,0.788730964467005,0.9086294416243654,0.2721619156852393,0.0,0.0,0.0,0.6221731098964826,0.7378296146044625,0.45841784989858014,0.6242108169796327,strong heat stress,low,78
TP_0574,1.3432021366802944,103.85982611394296,transport,39.35818336723228,31.13127954785757,36.655238760432766,29.34679608190047,26.974950133036273,28.499880172731128,0,0,34,1,0,10.892166728224684,0.701206802897186,0.2176607281177381,0.0280000000001171,1.0,0.35,0.85,96,0.667909168361614,0.3541666666666667,0.8841624365482234,0.9685279187817258,0.29334951023755895,0.0,0.0,0.0,0.6765369777162383,0.23782961460446247,0.9984787018255578,0.6239255428169278,very strong heat stress,low,79
TP_0752,1.348628280859159,103.86342042215875,residential,38.847962344811314,30.806004020877896,36.21919196132235,28.93662520752226,26.58005697794422,28.096663635180228,0,0,33,1,0,8.873141305506977,0.5752167763608397,0.1713558705925118,0.2955999999980535,0.2476475372721099,0.55,0.4119118843180274,96,0.6423981172405657,0.34375,0.8328934010152285,0.7908629441624365,0.2420781509402823,0.0,0.0,0.0,0.6004247661826513,0.7378296146044625,0.5354969574036511,0.6222887100028178,very strong heat stress,low,80
TP_0489,1.3404890232525222,103.86162320364708,transport,39.77193354225261,31.074086772299793,36.95971195009324,29.2562107926016,26.814410797519056,28.390429737810777,0,0,34,2,0,9.049605934167822,0.757216376505047,0.1833791208791208,0.0,0.8258580856391055,0.35,0.8064645214097763,96,0.6885966771126306,0.3541666666666667,0.9083248730964466,0.9461928934010152,0.28202634907519997,0.0,0.0,0.0,0.6778478894354973,0.23782961460446247,0.9817444219066938,0.6222281660950388,very strong heat stress,low,81
TP_0610,1.3450110008218492,103.84005778794956,civic_institutional,42.5895081011137,31.79926725550388,39.174797524745,29.648892194721885,26.916055899451994,28.70744872608422,0,0,36,14,0,0.0,0.9303638495635684,0.017939919330564,0.1115999999993686,0.5290700531225342,0.35,0.4822675132806335,96,0.8294754050556851,0.375,0.9981725888324873,0.9949238578680203,0.3311115243402356,0.0,0.0,0.0,0.7430527677609041,0.23782961460446247,0.7099391480730223,0.6218843995817402,very strong heat stress,low,82
TP_0237,1.3332542496619508,103.84365198354806,residential,38.572203127798495,30.651282425403295,35.945219430143936,28.874268043361745,26.533958198142983,28.036205897073298,0,0,32,1,0,6.882476065319854,0.6428381539449949,0.2293851355223196,0.0843999999994672,0.3185000236001999,0.55,0.4296250059000499,96,0.6286101563899248,0.3333333333333333,0.7988832487309645,0.750253807106599,0.23428350542021814,0.0,0.0,0.0,0.5758501616485647,0.7378296146044625,0.6338742393509128,0.6218090474837734,very strong heat stress,low,83
TP_0378,1.3377760848687068,103.84005776819969,park_open_space,41.125090977169954,31.24513858324225,37.97961326466813,29.305005442273114,26.694545688145265,28.395524377463083,0,0,34,9,0,12.702525468033322,0.8348536958170785,0.0734776334776334,0.0915999999995368,0.4372421187382484,0.35,0.7093105296845621,96,0.7562545488584977,0.3541666666666667,0.9651776649746193,0.9604060913705583,0.2881256802841392,0.0,0.0,0.0,0.7070836606786776,0.23782961460446247,0.8549695740365112,0.6213381170852832,very strong heat stress,low,84
TP_0637,1.3450108122073234,103.86431893886906,residential,38.81065264250732,30.866673099528615,36.2043167537359,28.987671361157226,26.646430328944728,28.151804313942456,0,0,33,1,0,6.697678167498367,0.5789595555561857,0.1887427347812786,0.313600000002122,0.1958190606359068,0.55,0.3989547651589766,96,0.640532632125366,0.34375,0.8354314720812184,0.8182741116751269,0.2484589201446532,0.0,0.0,0.0,0.6096408883561129,0.7378296146044625,0.473630831643002,0.6187227868862667,very strong heat stress,low,85
TP_0060,1.327828072110505,103.8409562961669,transport,41.087564587574,31.2966515363909,37.96438217904202,29.2869865042576,26.68854677624874,28.38008039881505,0,0,34,9,0,0.0,0.828805598057134,0.0813394544963542,0.0028000000000005,0.4212637639834071,0.35,0.7053159409958518,96,0.7543782293787,0.3541666666666667,0.9651776649746192,0.9543147208121827,0.2858733130322002,0.0,0.0,0.0,0.7047495648640012,0.23782961460446247,0.8448275862068966,0.6183696795057416,very strong heat stress,low,86
TP_0103,1.3287323654076324,103.8535360725012,residential,38.83899086553685,30.745839105536376,36.17659724704002,28.91378180899845,26.54957096129318,28.069736637455044,0,0,33,1,0,4.384051621582987,0.6370064992540597,0.2010250908874187,0.1019999999998701,0.2393406812394682,0.55,0.409835170309867,96,0.6419495432768425,0.34375,0.8260913705583756,0.7817258883248731,0.23922272612480633,0.0,0.0,0.0,0.5956303132410627,0.7378296146044625,0.5253549695740365,0.6177948510045909,very strong heat stress,low,87
TP_0117,1.3296368039096638,103.84005774610849,transport,40.160177028685254,31.212379127310275,37.286691585966324,29.2858678525892,26.80855678885155,28.410907493355346,0,0,34,4,0,0.0,0.7604923678960328,0.1519316493313521,0.0047999999999807,0.5471283929939784,0.35,0.7367820982484946,96,0.7080088514342627,0.3541666666666667,0.9377664974619289,0.9532994923857868,0.28573348157364986,0.0,0.0,0.0,0.6906228146203893,0.23782961460446247,0.8985801217038539,0.6176739746792459,very strong heat stress,low,88
