cell_id,lat,lon,land_use_hint,max_utci_c,mean_utci_c,p90_utci_c,max_wbgt_proxy_c,mean_wbgt_proxy_c,p90_wbgt_proxy_c,moderate_wbgt_hours,high_wbgt_hours,strong_utci_hours,very_strong_utci_hours,extreme_utci_hours,gvi_percent,svf,shade_fraction,building_density,road_fraction,elderly_proxy,outdoor_exposure_proxy,forecast_hours,hazard_utci_intensity_score,hazard_utci_duration_score,hazard_utci_relative_score,hazard_wbgt_relative_score,hazard_wbgt_intensity_score,hazard_wbgt_moderate_duration_score,hazard_wbgt_high_duration_score,hazard_wbgt_duration_score,hazard_score,vulnerability_score,exposure_score,risk_priority_score,peak_utci_category,peak_wbgt_category_sg,rank
TP_0654,1.345915290411827,103.85353621299704,residential,37.703143410244564,30.764448013107785,35.72930506322548,28.880787645103737,26.718982524939808,28.16025143276024,0,0,32,0,0,7.657027488193589,0.4841499855140141,0.1935505232147767,0.2484000000021462,0.2869357531907939,0.55,0.4217339382976984,96,0.5851571705122283,0.3333333333333333,0.8339086294416244,0.8456852791878172,0.23509845563796716,0.0,0.0,0.0,0.6067994955907156,0.7378296146044625,0.5912778904665315,0.6346081821952497,strong heat stress,low,55
TP_0077,1.3278279772197203,103.85623172983344,residential,38.18482399107583,30.802069869087727,36.145077003046524,28.935262426830537,26.71156826016094,28.215552638015897,0,0,33,1,0,7.844848001052715,0.6195835210158647,0.204287879881614,0.2691999999986338,0.2090177291888367,0.55,0.4022544322972091,96,0.6092411995537915,0.34375,0.8697461928934009,0.8781725888324873,0.24190780335381712,0.0,0.0,0.0,0.6308402851415469,0.7378296146044625,0.486815415821501,0.6338441005200106,very strong heat stress,low,56
TP_0348,1.3359671568993727,103.86521738295704,residential,37.357845911016234,30.578725425142835,35.39066286317055,28.799496371225104,26.659292705401526,28.079773931281593,0,0,32,0,0,10.494589888042984,0.5181712792223676,0.2432707871230741,0.1076000000001702,0.4444789125291502,0.55,0.4611197281322875,96,0.5678922955508117,0.3333333333333333,0.7939086294416244,0.798984771573604,0.22493704640313794,0.0,0.0,0.0,0.5791834711387561,0.7378296146044625,0.6997971602434077,0.6337641375015663,strong heat stress,low,57
TP_0879,1.3531502499848935,103.84724632366908,residential,37.81547440316209,30.799113595589645,35.82875273698556,28.9054029498305,26.733060484606497,28.185137651216927,0,0,32,0,0,3.2623794931150445,0.5465845210081337,0.2200251795897208,0.2688000000004742,0.2588762109892291,0.55,0.4147190527473072,96,0.5907737201581046,0.3333333333333333,0.8460913705583756,0.8639593908629442,0.2381753687288124,0.0,0.0,0.0,0.6164775881284074,0.7378296146044625,0.5446247464503042,0.6336106279661846,strong heat stress,low,58
TP_0623,1.345010940302598,103.85173908325844,residential,38.59286515478018,30.980924683936834,36.51397634017254,29.02211903170774,26.76709005676607,28.301447898193473,0,0,33,2,0,7.45906122731329,0.5707087165958121,0.1368580825661519,0.343599999998575,0.1426583475383901,0.55,0.3856645868845975,96,0.6296432577390089,0.34375,0.9079187817258882,0.9065989847715736,0.25276487896346733,0.0,0.0,0.0,0.6530573674201423,0.7378296146044625,0.3924949290060852,0.6334706185104273,very strong heat stress,low,59
TP_0373,1.3368715656143182,103.86162316218709,commercial,39.071809441376416,31.21137504800207,36.93902359181847,29.296179623666216,27.011243081116252,28.57546593825421,0,0,34,3,0,5.611458761886831,0.762018479800832,0.2115517382102675,0.3683999999995175,0.3757190151147835,0.35,0.7939297537786958,96,0.6535904720688208,0.3541666666666667,0.9510659898477157,0.9898477157360406,0.287022452958277,0.0,0.0,0.0,0.6968782949555585,0.23782961460446247,0.9726166328600405,0.6326578491604787,very strong heat stress,low,60
TP_0924,1.3540544884379948,103.8616233601208,residential,37.440773362846905,30.64516209180367,35.48586993656558,28.807568918989055,26.664923127745293,28.088878696793536,0,0,32,0,0,6.714688415149143,0.543870017961786,0.2551131081499844,0.3231999999981658,0.3666855867443816,0.55,0.4416713966860954,96,0.5720386681423453,0.3333333333333333,0.8069035532994925,0.8050761421319796,0.22594611487363192,0.0,0.0,0.0,0.5849824760065153,0.7378296146044625,0.6663286004056795,0.6323392365439179,strong heat stress,low,61
TP_0200,1.3314453684161554,103.8625216563578,transport,39.53779769044773,31.072866819346128,37.27089488480311,29.20612058888347,26.833926393052494,28.46153901154515,0,0,34,4,0,8.51606057228229,0.8103071823693812,0.1542955935463998,0.0,0.7383040665381655,0.35,0.7845760166345414,96,0.6768898845223866,0.3541666666666667,0.9603045685279188,0.9746192893401016,0.27576507361043356,0.0,0.0,0.0,0.6969885856400783,0.23782961460446247,0.9685598377281948,0.6321177101151041,very strong heat stress,low,62
TP_0501,1.3413935173717182,103.84634769712136,residential,38.61446618425314,31.128926580988487,36.56614479191231,29.074192322051367,26.837658338678267,28.355695427476522,0,0,34,2,0,2.576547430498324,0.4711989910158339,0.0867864022234746,0.3624000000014304,0.1052540924489502,0.55,0.3763135231122375,96,0.630723309212657,0.3541666666666667,0.9203045685279188,0.9309644670050762,0.25927404025642087,0.0,0.0,0.0,0.6653180493077098,0.7378296146044625,0.3316430020283976,0.631944452234066,very strong heat stress,low,63
TP_0473,1.3404891479199608,103.84724625186988,commercial,38.937969416637,31.18044716572182,36.82118285634692,29.23936840248259,26.96789704056593,28.51768584900833,0,0,34,3,0,4.116511836189595,0.65539443999865,0.1677344601962922,0.2020000000011941,0.5016748319857948,0.35,0.8254187079964487,96,0.6468984708318501,0.3541666666666667,0.9396954314720812,0.9817258883248731,0.27992105031032377,0.0,0.0,0.0,0.6898851666879587,0.23782961460446247,0.9878296146044625,0.6306040568962301,very strong heat stress,low,64
TP_0339,1.3359672491086982,103.8571303627868,residential,37.33348644281911,31.024170948424587,35.46202054529982,29.08344600936541,27.014466829947168,28.377566868250234,0,0,33,0,0,2.364014492461157,0.4370648480848715,0.2761367073293678,0.4940000000055532,0.1869624693836143,0.55,0.3967406173459036,96,0.5666743221409554,0.34375,0.8235532994923858,0.934010152284264,0.26043075117067627,0.0,0.0,0.0,0.6315105939965866,0.7378296146044625,0.45841784989858014,0.6300000571216972,strong heat stress,low,65
TP_0344,1.3359672011880388,103.8616231518396,commercial,38.97131928479728,31.217416576701066,36.863782334804675,29.292071537905933,27.02210048724102,28.573281254198548,0,0,34,3,0,7.156516911270724,0.7296260856579844,0.2095367730808229,0.446400000000877,0.2983819049611761,0.35,0.774595476240294,96,0.6485659642398641,0.3541666666666667,0.9456852791878173,0.9888324873096447,0.28650894223824164,0.0,0.0,0.0,0.6944235215163181,0.23782961460446247,0.962474645030426,0.6296145914537075,very strong heat stress,low,66
TP_0565,1.3432022114359992,103.85173906971652,transport,40.4265765837021,31.580308747733113,38.100444095221164,29.49916807537648,27.077400404158073,28.74029360544202,0,0,37,10,0,4.277568096432297,0.7613871629857375,0.0727199354317997,0.3320000000035268,0.4077691311094221,0.35,0.7019422827773555,96,0.721328829185105,0.3854166666666667,0.9944162436548223,0.9979695431472081,0.31239600942206014,0.0,0.0,0.0,0.7259755158445065,0.23782961460446247,0.8316430020283976,0.62955208148688,very strong heat stress,low,67
TP_0003,1.32601933996372,103.8418548449248,transport,40.4748284358046,31.347786179408896,38.08554613610231,29.269778203225904,26.803964843917615,28.494335019330855,0,0,35,10,0,0.0,0.800437113483012,0.0581568647312007,0.1563999999993513,0.4535387896289363,0.35,0.7133846974072341,96,0.7237414217902302,0.3645833333333333,0.9923857868020305,0.9868020304568528,0.283722275403238,0.0,0.0,0.0,0.7175288299797551,0.23782961460446247,0.8661257606490872,0.6294875500438376,very strong heat stress,low,68
TP_0713,1.3477240115518148,103.85443479002666,residential,37.83235868766144,30.664853610226658,35.82032026537329,28.820523613263465,26.625349592431004,28.099783352939745,0,0,32,0,0,6.507701177397412,0.5890477876040416,0.2206804403934433,0.2199999999996718,0.2851648715755104,0.55,0.4212912178938776,96,0.591617934383072,0.3333333333333333,0.8358375634517767,0.8111675126903554,0.22756545165793307,0.0,0.0,0.0,0.5971422133266382,0.7378296146044625,0.5862068965517241,0.6278600181043007,strong heat stress,low,69
TP_0237,1.3332542496619508,103.84365198354806,residential,37.871647217866695,30.563082622897905,35.82925846891088,28.767546331746992,26.551606780658975,28.045780372814946,0,0,32,0,0,6.882476065319854,0.6428381539449949,0.2293851355223195,0.0843999999994672,0.3185000236001999,0.55,0.4296250059000499,96,0.5935823608933347,0.3333333333333333,0.8303553299492386,0.7776649746192893,0.220943291468374,0.0,0.0,0.0,0.5853533414872674,0.7378296146044625,0.6338742393509128,0.6277010189837691,strong heat stress,low,70
TP_0752,1.348628280859159,103.86342042215875,residential,38.134673280115415,30.716075036411638,36.09088270539734,28.828398783098958,26.597499748197972,28.10835852827219,0,0,33,1,0,8.873141305506977,0.5752167763608397,0.1713558705925117,0.2955999999980535,0.2476475372721099,0.55,0.4119118843180274,96,0.6067336640057708,0.34375,0.8592893401015228,0.8162436548223351,0.22854984788736976,0.0,0.0,0.0,0.6079354658616838,0.7378296146044625,0.5354969574036511,0.626945343803818,very strong heat stress,low,71
TP_0737,1.3486284109626403,103.84994198542984,commercial,39.07393051575963,31.195298764709364,36.939093862757176,29.20984312869112,26.92043609111346,28.487460163941094,0,0,34,3,0,2.350808963681833,0.6789545142422391,0.1630654438053784,0.3463999999998551,0.2869156435186895,0.35,0.7717289108796723,96,0.6536965257879814,0.3541666666666667,0.951776649746193,0.9756345177664975,0.2762303910863899,0.0,0.0,0.0,0.6917287024100003,0.23782961460446247,0.9553752535496958,0.6268788948856809,very strong heat stress,low,72
TP_0460,1.3395846588530174,103.86162319327156,transport,38.5941486280838,30.994644857422603,36.495118071267655,29.25153906320967,27.003598104632015,28.53210860498318,0,0,33,2,0,2.9305763211061886,0.8751112643308937,0.3000057706381646,0.0,0.926890696861436,0.35,0.831722674215359,96,0.62970743140419,0.34375,0.9089340101522843,0.983756345177665,0.2814423829012087,0.0,0.0,0.0,0.67933575909212,0.23782961460446247,0.9908722109533469,0.6245198136391428,very strong heat stress,low,73
TP_0637,1.3450108122073234,103.86431893886906,residential,38.104750210057645,30.778617111447733,36.079648896764546,28.88102045957792,26.66420506685735,28.161426762888617,0,0,33,1,0,6.697678167498367,0.5789595555561857,0.1887427347812785,0.313600000002122,0.1958190606359068,0.55,0.3989547651589766,96,0.6052375105028822,0.34375,0.8625380710659898,0.8467005076142132,0.2351275574472398,0.0,0.0,0.0,0.6183180523709177,0.7378296146044625,0.473630831643002,0.6241026285754457,very strong heat stress,low,74
TP_0471,1.3404891575310962,103.84544913281697,residential,37.21209744933711,30.652366495684877,35.28204447195799,28.845788986972888,26.737471452307844,28.131490120372565,0,0,32,0,0,7.43070224299145,0.5095033147922566,0.2755671522794809,0.2315999999991953,0.2998533978588042,0.55,0.424963349464701,96,0.5606048724668554,0.3333333333333333,0.7852791878172589,0.8243654822335026,0.230723623371611,0.0,0.0,0.0,0.5841258681648882,0.7378296146044625,0.6146044624746451,0.6240495189924539,strong heat stress,low,75
TP_0574,1.3432021366802944,103.85982611394296,transport,38.54662699119257,31.01478819592751,36.465095595273304,29.228145761223438,26.989120471771347,28.507718571349553,0,0,33,2,0,10.892166728224684,0.701206802897186,0.2276638795804683,0.0280000000001171,1.0,0.35,0.85,96,0.6273313495596284,0.34375,0.9064974619289341,0.9786802030456853,0.2785182201529297,0.0,0.0,0.0,0.6765549508451765,0.23782961460446247,0.9984787018255578,0.6239366861568694,very strong heat stress,low,76
TP_0489,1.3404890232525222,103.86162320364708,transport,39.02094496676897,30.973495252272755,36.83643956549736,29.144531656463087,26.830603626883132,28.416679575542133,0,0,33,3,0,9.049605934167822,0.757216376505047,0.1833791208791207,0.0,0.8258580856391055,0.35,0.8064645214097763,96,0.6510472483384486,0.34375,0.9346192893401015,0.9583756345177665,0.2680664570578859,0.0,0.0,0.0,0.6800062456469113,0.23782961460446247,0.9817444219066938,0.6235663469461155,very strong heat stress,low,77
TP_0315,1.335062836755078,103.86162314149914,commercial,39.615641480753354,31.11150977913472,37.352827178052806,29.15588343309264,26.776807006336455,28.41069545026527,0,0,34,5,0,6.218989340010516,0.7990197516430194,0.1422629899233034,0.2816000000014393,0.1759927798727013,0.35,0.7439981949681753,96,0.6807820740376677,0.3541666666666667,0.9645685279187817,0.9604060913705583,0.26948542913658,0.0,0.0,0.0,0.6937464800768377,0.23782961460446247,0.907707910750507,0.6209798156192419,very strong heat stress,low,78
TP_0059,1.3278280747343825,103.84005774121766,transport,40.856594081257306,31.281474279333395,38.37808709988864,29.221832680808316,26.69160161079918,28.42703533930634,0,0,35,11,0,0.0,0.9485701544046402,0.0847713398077092,0.0,0.3651908662704279,0.35,0.691297716567607,96,0.7428297040628653,0.3645833333333333,0.9953299492385785,0.9776649746192894,0.27772908510103944,0.0,0.0,0.0,0.7177876771482985,0.23782961460446247,0.8052738336713996,0.6205202462416813,very strong heat stress,low,79
TP_0922,1.354054508871323,103.85982623128804,residential,37.03521926709404,30.686482152542627,35.14643074207213,28.83202058713026,26.75313975096193,28.123722722219355,0,0,31,0,0,5.419363775327618,0.4543661863828527,0.2798183411680344,0.3644000000019554,0.3018623023573054,0.55,0.4254655755893263,96,0.5517609633547021,0.3229166666666667,0.774010152284264,0.817258883248731,0.22900257339128238,0.0,0.0,0.0,0.5766362715546856,0.7378296146044625,0.6186612576064908,0.6200144883639049,strong heat stress,low,80
TP_0060,1.327828072110505,103.8409562961669,transport,40.260479351358704,31.17758839901271,37.87308594631776,29.163224144988742,26.701974740953897,28.38857541417471,0,0,35,10,0,0.0,0.828805598057134,0.0813394544963541,0.0028000000000005,0.4212637639834071,0.35,0.7053159409958518,96,0.7130239675679352,0.3645833333333333,0.9848730964467005,0.9644670050761421,0.2704030181235928,0.0,0.0,0.0,0.7060106059154007,0.23782961460446247,0.8448275862068966,0.6191515249576093,very strong heat stress,low,81
TP_0419,1.3386803957734958,103.8508404770951,residential,36.9215436446762,30.54020094223605,35.015376644749324,28.77995142834443,26.695843462597256,28.069599184180227,0,0,30,0,0,13.29682298251344,0.450695996004271,0.2721514938263707,0.1884000000004386,0.4109922980641137,0.55,0.4527480745160284,96,0.54607718223381,0.3125,0.7510659898477158,0.783756345177665,0.2224939285430536,0.0,0.0,0.0,0.5583043712046053,0.7378296146044625,0.6886409736308317,0.6191456675505064,strong heat stress,low,82
TP_0955,1.3549588309411935,103.86342050007936,residential,37.388529115615874,30.772441739540316,35.46850304460389,28.881342041033157,26.765296510070797,28.167791924530732,0,0,32,0,0,4.142663797921588,0.5017254850146754,0.2606338998621955,0.4387999999967754,0.2253677293300142,0.55,0.4063419323325035,96,0.5694264557807938,0.3333333333333333,0.8126903553299493,0.8477157360406091,0.23516775512914467,0.0,0.0,0.0,0.5997513868580368,0.7378296146044625,0.5070993914807302,0.6176115799331187,strong heat stress,low,83
TP_0481,1.3404890962036529,103.85443472792576,residential,39.2473852075213,31.24352845769179,37.097448850771585,29.176748916808936,26.868517746830562,28.453107765344196,0,0,35,4,0,4.7015681498959685,0.5910746152495077,0.086918519957269,0.4723999999938045,0.0,0.55,0.35,96,0.6623692603760649,0.3645833333333333,0.9618274111675127,0.9675126903553299,0.27209361460111703,0.0,0.0,0.0,0.693733743748332,0.7378296146044625,0.11460446247464504,0.617006401854189,very strong heat stress,low,84
TP_0117,1.3296368039096638,103.84005774610849,transport,39.30452547168566,31.08508423625086,37.08666676924829,29.159389701996265,26.821003459975532,28.42472976783587,0,0,34,4,0,0.0,0.7604923678960328,0.1609347096481164,0.0047999999999807,0.5471283929939784,0.35,0.7367820982484946,96,0.6652262735842829,0.3541666666666667,0.9554314720812183,0.9614213197969543,0.2699237127495331,0.0,0.0,0.0,0.6894772429386533,0.23782961460446247,0.8985801217038539,0.6169637202365695,very strong heat stress,low,85
TP_0103,1.3287323654076324,103.8535360725012,residential,38.03734823554611,30.63186748009669,35.98444610834024,28.79302199447651,26.563637304273296,28.071514291682266,0,0,32,1,0,4.384051621582987,0.6370064992540597,0.2111105909015622,0.1019999999998701,0.2393406812394682,0.55,0.409835170309867,96,0.6018674117773056,0.3333333333333333,0.8437563451776651,0.7908629441624365,0.22412774930956392,0.0,0.0,0.0,0.5942241895740328,0.7378296146044625,0.5253549695740365,0.6169230543310321,very strong heat stress,low,86
TP_0873,1.3531502750715831,103.84185493865344,residential,37.51242243578769,30.54994051237594,35.52969357575417,28.722568646763868,26.55472101090324,28.00155151438871,0,0,32,0,0,6.614000878260816,0.5614537792676624,0.2377671541057366,0.2479999999991744,0.3310689571932729,0.55,0.4327672392983182,96,0.5756211217893845,0.3333333333333333,0.803756345177665,0.7431472081218274,0.21532108084548351,0.0,0.0,0.0,0.5650918584172538,0.7378296146044625,0.6450304259634888,0.616812327472247,strong heat stress,low,87
TP_0345,1.335967190611884,103.86252170963004,residential,36.62070384863233,30.521996070918203,34.75172302767855,28.80820602437039,26.764956334980607,28.103391223237033,0,0,29,0,0,12.449686885192197,0.4953155566967404,0.3477194703285925,0.2659999999960469,0.4035071169884604,0.55,0.4508767792471151,96,0.5310351924316166,0.3020833333333333,0.7195939086294416,0.8060913705583757,0.22602575304629857,0.0,0.0,0.0,0.5541920758275787,0.7378296146044625,0.6866125760649088,0.6162917847818614,strong heat stress,low,88
